Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of macromolecule biosynthetic process (GO:0010556)	2/13	0.0041282697223318475	0.16205046456199554	0	0	20.512820512820515	112.61327001487692	IGF2BP1;IGF2BP3
DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	2/13	0.0041282697223318475	0.1608134381149574	0	0	20.512820512820515	112.61327001487692	TP53;HIPK2
negative regulation of ubiquitin-protein transferase activity (GO:0051444)	2/13	0.0041282697223318475	0.1595951544928744	0	0	20.512820512820515	112.61327001487692	RPS7;SMAD7
positive regulation of protein complex assembly (GO:0031334)	4/88	0.004352599012622453	0.16700235158956675	0	0	6.060606060606061	32.95140689777025	ERCC3;ERCC2;GTF2H1;TP53
myeloid cell differentiation (GO:0030099)	3/44	0.004372690160215806	0.16652117826553178	0	0	9.09090909090909	49.385244199759484	KMT2E;KAT6A;HIPK2
negative regulation of cellular protein metabolic process (GO:0032269)	4/89	0.004531295766208701	0.1712829799626889	0	0	5.992509363295881	32.34005896199837	DHFR;IGF2BP1;IGF2BP3;GIGYF2
mitotic cell cycle arrest (GO:0071850)	2/14	0.004792708495455789	0.17983229009052126	0	0	19.047619047619047	101.72684913260292	CDC14A;CDC14B
DNA damage response, signal transduction resulting in transcription (GO:0042772)	2/14	0.004792708495455789	0.17851964563730577	0	0	19.047619047619047	101.72684913260292	TP53;HIPK2
protein ubiquitination (GO:0016567)	10/506	0.004918552513225372	0.18187951793470342	0	0	2.635046113306983	14.004587605780191	PSMD10;SPSB1;FBXW7;HECW2;TRAF6;BTBD2;RNF38;ARIH2;UBE2A;TOPORS
mitotic spindle assembly (GO:0090307)	3/46	0.004957554720709854	0.18200289021426175	0	0	8.695652173913043	46.14645791014409	CDC14A;AURKB;CDC14B
protein methylation (GO:0006479)	3/46	0.004957554720709854	0.18070286956987416	0	0	8.695652173913043	46.14645791014409	PRMT5;CARM1;EHMT1
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	3/46	0.004957554720709854	0.17942128893462683	0	0	8.695652173913043	46.14645791014409	GTPBP4;HSPA1B;SMAD7
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	3/47	0.005266802910085855	0.18927109331104308	0	0	8.51063829787234	44.64963199104918	PSMD10;TMSB4X;ZMYND11
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	3/47	0.005266802910085855	0.18794751923194486	0	0	8.51063829787234	44.64963199104918	TP53;S100A8;BCL2L2
cellular response to heat (GO:0034605)	3/47	0.005266802910085855	0.18664232812616746	0	0	8.51063829787234	44.64963199104918	HSPA6;HSPA2;HSPA1B
postreplication repair (GO:0006301)	3/47	0.005266802910085855	0.18535513965633182	0	0	8.51063829787234	44.64963199104918	RFC1;UBE2A;WDR33
vasculature development (GO:0001944)	2/15	0.0055029595646660405	0.1923397442362384	0	0	17.77777777777778	92.48834184537749	STK11;FBXW7
negative regulation of signal transduction by p53 class mediator (GO:1901797)	2/15	0.0055029595646660405	0.19103131060197825	0	0	17.77777777777778	92.48834184537749	PSMD10;RFFL
response to X-ray (GO:0010165)	2/15	0.0055029595646660405	0.18974055850331625	0	0	17.77777777777778	92.48834184537749	BRCC3;TP53
regulation of cell-substrate junction assembly (GO:0090109)	2/15	0.0055029595646660405	0.1884671319361799	0	0	17.77777777777778	92.48834184537749	PTK2;EPHA3
negative regulation of mitotic cell cycle (GO:0045930)	3/48	0.0055874159497017245	0.19008389060885267	0	0	8.333333333333334	43.226986347621384	BRINP1;CDC14A;CDC14B
positive regulation of protein localization to membrane (GO:1905477)	4/95	0.005707985202980467	0.19289965887953195	0	0	5.614035087719298	29.001483069197967	MYO1C;TP53;EPHA3;BBC3
regulation of megakaryocyte differentiation (GO:0045652)	3/49	0.005919503884244259	0.19873176527170036	0	0	8.16326530612245	41.873490913755404	KMT2E;WDR5;MYL9
mRNA metabolic process (GO:0016071)	4/97	0.006141427974691701	0.2048346859794232	0	0	5.498281786941581	28.001088630625834	USP39;TP53;HSPA1B;WDR33
rRNA transcription (GO:0009303)	2/16	0.006258307725943112	0.20737756055511494	0	0	16.666666666666668	84.56409102892033	BRF1;TAF1B
negative regulation of NF-kappaB import into nucleus (GO:0042347)	2/16	0.006258307725943112	0.20603964080959808	0	0	16.666666666666668	84.56409102892033	PSMD10;TMSB4X
DNA alkylation (GO:0006305)	2/16	0.006258307725943112	0.20471887388133142	0	0	16.666666666666668	84.56409102892033	KMT2E;EHMT1
cytoplasmic sequestering of transcription factor (GO:0042994)	2/16	0.006258307725943112	0.20341493200947583	0	0	16.666666666666668	84.56409102892033	PSMD10;TMSB4X
DNA methylation or demethylation (GO:0044728)	2/16	0.006258307725943112	0.20212749573093483	0	0	16.666666666666668	84.56409102892033	KMT2E;EHMT1
negative regulation of nucleic acid-templated transcription (GO:1903507)	9/444	0.006404330349449719	0.20554275329082966	0	0	2.702702702702703	13.65075919004633	WT1;KAT6A;CHD8;TRAF6;NR1I2;EHMT1;ZNF24;TP53;HDAC9
cellular macromolecule biosynthetic process (GO:0034645)	8/367	0.006576340700361326	0.20974416621214903	0	0	2.9064486830154403	14.602802725971824	POLA1;RPS7;TAF1B;AGO2;RPL37A;IGF2BP3;RPL10A;TOPORS
histone H2A ubiquitination (GO:0033522)	2/17	0.007058045802846732	0.22370936479457684	0	0	15.686274509803923	77.70332649813942	RYBP;UBE2A
DNA packaging (GO:0006323)	2/17	0.007058045802846732	0.22232844278967206	0	0	15.686274509803923	77.70332649813942	KAT6A;TP53
regulation of cellular response to stress (GO:0080135)	4/104	0.00782954098286228	0.24511747015672528	0	0	5.128205128205129	24.87103278757023	BAG2;DNAJC7;DNAJB6;HSPA1B
modulation by virus of host morphology or physiology (GO:0019048)	2/18	0.007901474565627706	0.24586112627072063	0	0	14.814814814814815	71.71416123036894	KPNA4;HIPK2
regulation of adherens junction organization (GO:1903391)	2/18	0.007901474565627706	0.24437105883877688	0	0	14.814814814814815	71.71416123036894	PTK2;EPHA3
DNA methylation (GO:0006306)	2/18	0.007901474565627706	0.2428989440264951	0	0	14.814814814814815	71.71416123036894	KMT2E;EHMT1
RNA splicing (GO:0008380)	4/106	0.00836248199979553	0.2555314110476443	0	0	5.031446540880503	24.070440281866286	SNRPN;TEP1;WT1;USP39
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/19	0.008787902649451692	0.2669325429770951	0	0	14.035087719298245	66.44742739914876	STK11;HIPK2
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	2/19	0.008787902649451692	0.2653530604742721	0	0	14.035087719298245	66.44742739914876	RPS7;HIPK2
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	2/19	0.008787902649451692	0.26379216011854106	0	0	14.035087719298245	66.44742739914876	STK11;HIPK2
positive regulation of neuron apoptotic process (GO:0043525)	2/19	0.008787902649451692	0.26224951590732154	0	0	14.035087719298245	66.44742739914876	FBXW7;TP53
positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	4/110	0.009498479839307064	0.28180664313944154	0	0	4.848484848484849	22.577568533792775	FBXW7;ARIH2;TP53;BBC3
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	2/20	0.009716646481874956	0.28661298842201094	0	0	13.333333333333334	61.78552976257277	TP53;HIPK2
regulation of protein metabolic process (GO:0051246)	3/59	0.009892644421164507	0.29012738207587635	0	0	6.779661016949153	31.294669733931897	BTBD2;IGF2BP1;IGF2BP3
peptide biosynthetic process (GO:0043043)	5/174	0.010120825813239507	0.295123280714064	0	0	3.8314176245210727	17.59831423890162	RPS7;AGO2;RPL37A;IGF2BP3;RPL10A
protein modification by small protein conjugation (GO:0032446)	8/398	0.01044350254934877	0.30280223584844757	0	0	2.680067001675042	12.225863342205091	TOP2B;FBXW7;HECW2;RNF38;ARIH2;UBE2A;TOPORS;AURKB
peptidyl-lysine modification (GO:0018205)	4/115	0.01105383181181491	0.31868759172707056	0	0	4.63768115942029	20.892652247324325	TOP2B;HDAC9;TOPORS;AURKB
cellular response to oxidative stress (GO:0034599)	4/115	0.01105383181181491	0.3168972119982668	0	0	4.63768115942029	20.892652247324325	VRK2;ANKRD2;TP53;HSPA1B
regulation of gene expression (GO:0010468)	15/1037	0.011254272566291168	0.32084107768594317	0	0	1.9286403085824495	8.653823411303657	PRMT5;TFAP2C;RPS7;NFYB;PRDM2;SERPINB9;SUPT3H;WT1;TDG;CARM1;SAFB2;BRD8;ZMYND11;TP53;HSPA1B
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/22	0.011698385603882498	0.33164923187006884	0	0	12.121212121212123	53.918841566945986	FBXW7;PTK2
gene expression (GO:0010467)	8/411	0.012489578072825115	0.3521232978211412	0	0	2.5952960259529605	11.374821052040094	RPS7;TAF1B;AGO2;RPL37A;IGF2BP3;RPL10A;TOPORS;WDR33
nucleotide-excision repair, DNA gap filling (GO:0006297)	2/23	0.012750052016900127	0.3574918430892382	0	0	11.594202898550725	50.576462929033646	RFC1;XRCC1
macromolecular complex assembly (GO:0065003)	4/120	0.012764730318890746	0.3559476438103797	0	0	4.444444444444445	19.3825304671848	RANBP9;MNAT1;TP53;MPHOSPH6
chromatin assembly (GO:0031497)	3/65	0.012866994282619353	0.356849303392427	0	0	6.153846153846154	26.788245102300802	SMARCA5;TP53;ASF1A
regulation of myeloid cell differentiation (GO:0045637)	3/65	0.012866994282619353	0.3549203882389544	0	0	6.153846153846154	26.788245102300802	KMT2E;WDR5;MYL9
negative regulation of apoptotic signaling pathway (GO:2001234)	3/65	0.012866994282619353	0.3530122141086374	0	0	6.153846153846154	26.788245102300802	PSMD10;ZMYND11;BCL2L2
cellular response to UV (GO:0034644)	3/67	0.013959745268621548	0.38094427864051206	0	0	5.970149253731343	25.50195480028541	STK11;TP53;AURKB
mRNA splicing, via spliceosome (GO:0000398)	6/261	0.014034607318080851	0.38095000608599244	0	0	3.0651340996168583	13.076564132785627	HNRNPM;PRMT5;SNRPN;USP39;CCAR1;WDR33
protein sumoylation (GO:0016925)	3/68	0.014525311091067833	0.39218339945883146	0	0	5.882352941176471	24.89330916967095	TOP2B;TOPORS;AURKB
cilium organization (GO:0044782)	5/192	0.014971733248372854	0.40210923561287726	0	0	3.4722222222222223	14.588858700688622	OFD1;ARL3;WDR5;CDC14A;CDC14B
G2/M transition of mitotic cell cycle (GO:0000086)	4/126	0.015030239394535778	0.4015670765985135	0	0	4.232804232804233	17.76800485741351	OFD1;CCNA2;CDK7;MNAT1
negative regulation of cell cycle G2/M phase transition (GO:1902750)	3/69	0.015103717850808523	0.4014285010035203	0	0	5.797101449275362	24.30617014598223	PSMD10;BRCC3;CDC14B
cell cycle G2/M phase transition (GO:0044839)	4/127	0.015430874863121682	0.40799872759849715	0	0	4.199475065616798	17.517626941199197	OFD1;CCNA2;CDK7;MNAT1
positive regulation of mitochondrion organization (GO:0010822)	4/128	0.015838188618585665	0.41660967278681776	0	0	4.166666666666667	17.2722135584256	FBXW7;ARIH2;TP53;BBC3
nucleotide biosynthetic process (GO:0009165)	2/26	0.016140422685122398	0.4223824459598954	0	0	10.256410256410257	42.32234284937393	RRM2;RRM2B
positive regulation of release of cytochrome c from mitochondria (GO:0090200)	2/26	0.016140422685122398	0.4202274334805082	0	0	10.256410256410257	42.32234284937393	TP53;BBC3
regulation of fat cell differentiation (GO:0045598)	3/72	0.016916285122255435	0.4381918932937537	0	0	5.555555555555555	22.663769468511866	SULT1E1;CARM1;GPS2
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	2/27	0.017346875275070398	0.4470762854984053	0	0	9.876543209876543	40.042892723246325	CARM1;SAFB2
rRNA metabolic process (GO:0016072)	5/200	0.0175550930040998	0.45016904321568485	0	0	3.3333333333333335	13.47470390502078	RPS7;BRF1;RPL37A;RPL10A;MPHOSPH6
negative regulation of JNK cascade (GO:0046329)	2/28	0.018590446466863406	0.4743352416020198	0	0	9.523809523809524	37.95340439076446	GPS2;ZMYND11
negative regulation of response to DNA damage stimulus (GO:2001021)	2/28	0.018590446466863406	0.4719753647781291	0	0	9.523809523809524	37.95340439076446	PSMD10;TPT1
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	3/76	0.01951439394182967	0.49297996180770703	0	0	5.263157894736842	20.718962814993333	ZMYND11;RFFL;HSPA1B
positive regulation of apoptotic signaling pathway (GO:2001235)	3/76	0.01951439394182967	0.49055148908944246	0	0	5.263157894736842	20.718962814993333	TP53;S100A8;BBC3
positive regulation of transferase activity (GO:0051347)	4/137	0.019809710841369527	0.4955340903113171	0	0	3.8929440389294405	15.26650322132331	FBXW7;EPHA3;TOPORS;AURKB
positive regulation of histone modification (GO:0031058)	2/29	0.019870519441338913	0.4946305400446462	0	0	9.195402298850574	36.03235016800209	TADA2A;TP53
regulation of cellular biosynthetic process (GO:0031326)	2/29	0.019870519441338913	0.49222942091821587	0	0	9.195402298850574	36.03235016800209	IGF2BP1;IGF2BP3
carbohydrate derivative biosynthetic process (GO:1901137)	2/29	0.019870519441338913	0.4898515010103984	0	0	9.195402298850574	36.03235016800209	RRM2;RRM2B
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	2/30	0.021186484434224457	0.5197818753261895	0	0	8.88888888888889	34.26126068709554	TP53;BBC3
negative regulation of stress-activated MAPK cascade (GO:0032873)	2/30	0.021186484434224457	0.5172948807074038	0	0	8.88888888888889	34.26126068709554	GPS2;ZMYND11
negative regulation of transferase activity (GO:0051348)	2/30	0.021186484434224457	0.5148315717516543	0	0	8.88888888888889	34.26126068709554	TP53;SMAD7
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	2/30	0.021186484434224457	0.5123916116959593	0	0	8.88888888888889	34.26126068709554	TP53;BBC3
nucleosome organization (GO:0034728)	3/79	0.02159953872542304	0.5199171986595932	0	0	5.063291139240507	19.418143391516633	SMARCC1;SMARCA5;ASF1A
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	3/79	0.02159953872542304	0.51747627284429	0	0	5.063291139240507	19.418143391516633	STK11;HIPK2;SMAD7
double-strand break repair (GO:0006302)	4/141	0.021754912395763104	0.5187631680167248	0	0	3.7825059101654848	14.47911371980291	POLA1;XRCC1;BRCC3;APTX
modification-dependent protein catabolic process (GO:0019941)	4/141	0.021754912395763104	0.5163503160724611	0	0	3.7825059101654848	14.47911371980291	ARIH2;UBE2A;RFFL;TOPORS
regulation of hydrolase activity (GO:0051336)	3/80	0.022320642988564354	0.5273251906048328	0	0	5.0	19.01121667076292	TDG;EPHA3;PTK2
regulation of translation (GO:0006417)	5/213	0.022354306200058658	0.5256867490271859	0	0	3.1298904538341157	11.895888279617202	DHFR;AGO2;IGF2BP1;IGF2BP3;GIGYF2
negative regulation of cell-cell adhesion (GO:0022408)	2/31	0.022537738675043002	0.5275691764162589	0	0	8.602150537634408	32.62420731509078	GTPBP4;PTK2
nucleobase-containing small molecule interconversion (GO:0015949)	2/31	0.022537738675043002	0.5251601847431253	0	0	8.602150537634408	32.62420731509078	RRM2;RRM2B
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	5/215	0.023161014647856748	0.5372302624909681	0	0	3.10077519379845	11.675301757768928	ANXA3;TRAF6;S100A8;HSPA1B;HIPK2
regulation of cell proliferation (GO:0042127)	11/740	0.023795791720572387	0.5494566748872438	0	0	1.9819819819819822	7.409137271427944	STK11;TFAP2C;CDKN2C;WT1;TTK;UBE2A;TP53;GTPBP4;PTK2;HSPA1B;CCAR1
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	3/82	0.02380194643858459	0.5471231201625998	0	0	4.878048780487805	18.23408740739005	CARM1;TP53;HIPK2
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	3/82	0.02380194643858459	0.5446696532560411	0	0	4.878048780487805	18.23408740739005	STK11;TTK;HIPK2
G2 DNA damage checkpoint (GO:0031572)	2/32	0.023923686296685794	0.5450114784463732	0	0	8.333333333333334	31.107385436501	BRCC3;CDC14B
negative regulation of BMP signaling pathway (GO:0030514)	2/32	0.023923686296685794	0.5425892052088338	0	0	8.333333333333334	31.107385436501	HIPK2;SMAD7
viral process (GO:0016032)	5/220	0.025259646737010488	0.5703538818538254	0	0	3.0303030303030307	11.14711256737087	RPS7;RPL37A;RPL10A;TP53;HIPK2
phosphorylation (GO:0016310)	7/386	0.026619761988092676	0.5984169401992816	0	0	2.4179620034542313	8.767775423157191	BCR;STK11;CDK7;TP53RK;VRK2;AURKB;HIPK2
ncRNA metabolic process (GO:0034660)	2/34	0.026797312410435526	0.5997661632914584	0	0	7.843137254901961	28.387871997542952	PIWIL1;AGO2
positive regulation of intracellular protein transport (GO:0090316)	4/152	0.027691258963875618	0.617067661539988	0	0	3.508771929824561	12.584696408630066	MYO1C;FBXW7;ARIH2;TP53
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	3/87	0.027733032894266367	0.615311595041049	0	0	4.597701149425287	16.483361163315845	PSMD10;FBXW7;PTK2
spermatogenesis (GO:0007283)	4/153	0.028274227327035176	0.6246033854972316	0	0	3.485838779956427	12.429819902136773	PIWIL1;HSPA2;BCL2L2;WDR33
erythrocyte differentiation (GO:0030218)	2/35	0.028283833151998863	0.6221224162700439	0	0	7.6190476190476195	27.165446889765832	KMT2E;HIPK2
ncRNA processing (GO:0034470)	5/227	0.028397337273962327	0.6219382493949775	0	0	2.9368575624082234	10.4595004292793	RPS7;AGO2;RPL37A;RPL10A;MPHOSPH6
male gamete generation (GO:0048232)	4/154	0.028864480843420092	0.6294677168545842	0	0	3.4632034632034636	12.277553164704573	PIWIL1;HSPA2;BCL2L2;WDR33
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	3/89	0.029396376324384875	0.6383391846099404	0	0	4.49438202247191	15.851163444973288	RPS7;RPL37A;RPL10A
regulation of cell morphogenesis involved in differentiation (GO:0010769)	2/36	0.029802731629662748	0.6444209301108856	0	0	7.407407407407407	26.02337203145831	HECW2;PTK2
regulation of ubiquitin protein ligase activity (GO:1904666)	2/36	0.029802731629662748	0.6417018544564094	0	0	7.407407407407407	26.02337203145831	RPS7;CDC14B
regulation of JNK cascade (GO:0046328)	3/90	0.03024746420532227	0.6485412178141158	0	0	4.444444444444445	15.548190781965664	GPS2;ZMYND11;HIPK2
translation (GO:0006412)	5/232	0.03078360268197194	0.6572749978498026	0	0	2.873563218390805	10.002221583973727	RPS7;AGO2;RPL37A;IGF2BP3;RPL10A
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	2/37	0.031353445546607545	0.6666526359347429	0	0	7.207207207207208	24.954458465942363	TP53;BBC3
regulation of sodium ion transmembrane transporter activity (GO:2000649)	2/37	0.031353445546607545	0.6638864424246402	0	0	7.207207207207208	24.954458465942363	HECW2;FXYD6
protein K63-linked ubiquitination (GO:0070534)	2/37	0.031353445546607545	0.6611431100179269	0	0	7.207207207207208	24.954458465942363	TRAF6;ARIH2
regulation of cell migration (GO:0030334)	6/316	0.03211595410148687	0.6744350361312242	0	0	2.5316455696202533	8.704816100781253	MYO1C;RFFL;GTPBP4;PTK2;CCAR1;SMAD7
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	5/236	0.032780900043366146	0.6855775939397436	0	0	2.824858757062147	9.655110872753493	HNRNPM;SNRPN;USP39;CCAR1;WDR33
cotranslational protein targeting to membrane (GO:0006613)	3/93	0.03287813089749693	0.684804497836436	0	0	4.301075268817204	14.687946479970524	RPS7;RPL37A;RPL10A
positive regulation of DNA repair (GO:0045739)	2/38	0.03293541911680905	0.6832091209474658	0	0	7.017543859649122	23.952327237863567	XRCC1;BRCC3
chemical homeostasis (GO:0048878)	2/38	0.03293541911680905	0.6804430921177189	0	0	7.017543859649122	23.952327237863567	FBXW7;NR1I2
signal transduction by p53 class mediator (GO:0072331)	2/39	0.03454810301256986	0.7108829422304194	0	0	6.837606837606837	23.01130007415684	STK11;TP53
positive regulation of fat cell differentiation (GO:0045600)	2/39	0.03454810301256986	0.7080279906551968	0	0	6.837606837606837	23.01130007415684	SULT1E1;CARM1
regulation of proteasomal protein catabolic process (GO:0061136)	2/39	0.03454810301256986	0.705195878692576	0	0	6.837606837606837	23.01130007415684	FBXW7;RAD23A
DNA replication-independent nucleosome assembly (GO:0006336)	2/39	0.03454810301256986	0.7023863333591395	0	0	6.837606837606837	23.01130007415684	SMARCA5;ASF1A
regulation of cytoskeleton organization (GO:0051493)	3/95	0.03469615387969198	0.7025971160637626	0	0	4.210526315789474	14.152111315260642	S100A8;EPHA3;PTK2
plasma membrane bounded cell projection assembly (GO:0120031)	5/241	0.03538907845614083	0.7137963136825559	0	0	2.7662517289073305	9.24302081502641	OFD1;ARL3;WDR5;CDC14A;CDC14B
regulation of mitotic cell cycle (GO:0007346)	4/165	0.03584135392191949	0.7200725553683275	0	0	3.2323232323232323	10.759282148685777	PRMT5;BRINP1;ERCC3;ERCC2
negative regulation of TOR signaling (GO:0032007)	2/40	0.03619095428064846	0.7242448615456827	0	0	6.666666666666667	22.126307154174004	STK11;NPRL3
protein targeting to ER (GO:0045047)	3/97	0.036565297600456355	0.7288777877153468	0	0	4.123711340206186	13.643940789068832	RPS7;RPL37A;RPL10A
regulation of protein localization (GO:0032880)	2/41	0.03786343628466771	0.751817569496729	0	0	6.504065040650407	21.292808939096087	DNAJB6;FBXW7
