Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Melanogenesis	20/101	0.07024721713685934	0.11038848407220754	0	0	1.4048939480680953	3.73102544651128	PRKCG;GSK3B;MAP2K1;CREBBP;PRKCB;LEF1;PRKCA;ADCY7;ADCY6;ADCY5;GNAI2;DVL1;KIT;EP300;DVL3;MAPK1;CTNNB1;PLCB1;HRAS;MAPK3
Carbohydrate digestion and absorption	10/44	0.08209225181520313	0.1283472769496577	0	0	1.6124350994872456	4.0309452770879854	MGAM;PRKCB;AKT2;HKDC1;AKT3;AKT1;PIK3CB;ATP1A1;ATP1B1;HK1
Fatty acid degradation	10/44	0.08209225181520313	0.12769905837920487	0	0	1.6124350994872456	4.0309452770879854	HADHB;HADHA;ALDH1B1;ALDH2;EHHADH;ACSL4;ACAA1;ALDH7A1;ADH5;ACAT1
Vasopressin-regulated water reabsorption	10/44	0.08209225181520313	0.1270573545682541	0	0	1.6124350994872456	4.0309452770879854	DYNC2LI1;DYNC1H1;DYNC1LI1;RAB5C;DCTN2;ARHGDIA;ARHGDIB;AQP3;ADCY6;DYNC1I1
Morphine addiction	18/91	0.08335213201964371	0.12836228331025132	0	0	1.4033501085647238	3.4868774787931445	GABRB3;PRKCG;GABRA1;GABBR1;PRKCB;PRKCA;ARRB2;ADCY7;ADCY6;ADCY5;GNAI2;GABRR1;GRK2;PDE10A;GNB2;GRK6;GNB1;PDE8A
Vibrio cholerae infection	11/50	0.08533458261445273	0.13076144997637534	0	0	1.560837176303654	3.8414941916867025	ATP6V1A;SEC61A1;ARF1;ATP6V0B;PLCG2;PRKCA;ATP6V0A4;PLCG1;ACTG1;PDIA4;ATP6V1B1
Cytokine-cytokine receptor interaction	50/294	0.08908903999898479	0.1358387342558778	0	0	1.2065840880516805	2.9176638600787137	ACVRL1;CXCL6;IL1RN;CD40;EDA;CXCL8;BMPR2;FASLG;CXCL1;CXCL2;EDA2R;CXCL5;GHR;TNFSF10;IL12B;CCR4;IL18;IL16;TNFRSF1B;TGFBR1;TNFRSF1A;TGFBR2;LTA;TNFRSF25;LTB;CXCR4;CSF2RB;IL2RG;IFNL1;CCL7;CCL5;CCL3;CCL2;CCL18;IL32;NGFR;IL33;TGFB1;TNFSF13;TNFRSF10B;PPBP;IL2;BMP2;CD40LG;CXCL12;IL2RA;FAS;ACKR3;IL7R;BMPR1A
Riboflavin metabolism	3/8	0.09051392107335435	0.13733146645612385	0	0	2.6605179141539557	6.391233458915376	RFK;ENPP1;ACP1
Sulfur relay system	3/8	0.09051392107335435	0.13665827299310362	0	0	2.6605179141539557	6.391233458915376	CTU2;NFS1;MOCS3
Purine metabolism	24/129	0.09182555964229665	0.13796230424306033	0	0	1.3199468721383965	3.1518544001365227	GUCY1A1;ADSL;RRM2;ENTPD5;AK2;ADK;NME2;NME4;NT5C2;ADCY7;ADCY6;NME1;APRT;ADCY5;PNP;ATIC;PDE10A;RRM2B;NT5C1A;IMPDH2;ENPP1;PDE5A;PDE8A;PGM1
Non-homologous end-joining	4/13	0.09857898406481932	0.1473899373396328	0	0	2.1829890577673483	5.057761199444761	FEN1;RAD50;MRE11;LIG4
Renin secretion	14/69	0.09923114685268414	0.14764827647645756	0	0	1.4395072772233963	3.325698461315035	GUCY1A1;ITPR1;ITPR3;CACNA1C;ADCY6;AGT;ADCY5;GNAI2;PPP3CA;PPP3R1;KCNMA1;AGTR1;REN;PLCB1
Herpes simplex virus 1 infection	79/492	0.11607246966093915	0.17187654161331373	0	0	1.1391919524019647	2.4532960574511975	TRADD;FASLG;PIK3CB;IKBKB;CASP9;PPP1CC;TBK1;CASP8;AKT2;CASP3;AKT3;AKT1;IL12B;JAK2;IKBKE;APAF1;CHUK;SYK;DDX58;HLA-B;TSC2;TRAF2;TSC1;IRAK4;HCFC2;HCFC1;TNFRSF1A;IRF3;TRAF3;SRSF2;IRF7;LTA;SRSF3;ZNF679;SRSF6;SRSF7;TP53;SRSF8;BIRC2;IRF9;BIRC3;TLR2;ZNF550;RNASEL;SRSF1;RELA;C3;SOCS3;NXF1;ZNF707;IRAK1;CCL5;ZNF669;EIF4EBP1;ZNF746;CCL2;BAK1;FADD;ZNF302;ZNF785;ZNF101;ZNF420;POU2F1;STAT1;BAD;ALYREF;PTPN11;EIF2S1;NFKB1;PML;SRPK1;PPP1CA;NFKBIA;FAS;BAX;TAB2;TAB1;ZNF212;ZNF354C
Amino sugar and nucleotide sugar metabolism	10/48	0.1298305313394671	0.19132920407921464	0	0	1.4780655078633087	3.017508105770141	UGDH;GNPDA2;HEXB;HKDC1;MPI;HEXA;GFPT1;RENBP;PGM1;HK1
Thermogenesis	39/231	0.13031017677133896	0.19112159259796382	0	0	1.1978089310476683	2.4409401914338367	SMARCD1;SMARCD2;SMARCB1;KDM1A;COX16;UQCRB;COX17;PRKAG1;NDUFB2;ADCY7;ADCY6;ADCY5;ACTG1;RPS6KA2;DPF1;HRAS;PRKG1;MAP2K3;PRKAB2;SMARCC1;NDUFA3;ACTL6A;RPS6;TSC2;ACSL4;FRS2;SIRT6;TSC1;ARID1A;SMARCA2;MAPK11;NDUFS7;AKT1S1;NDUFS4;RPS6KB2;UQCRC1;GRB2;NDUFAF1;SOS1
Lysosome	22/123	0.1403321653578139	0.20484505654126386	0	0	1.2689733140680113	2.491937534852385	SCARB2;ABCA2;CD63;ATP6V0B;HEXB;GAA;HEXA;M6PR;CLTB;AP3D1;CLTA;NAGPA;LAPTM4B;NPC1;SMPD1;LAMP2;PSAP;CLTCL1;ATP6V0A4;CTSG;AP3S1;LGMN
Primary immunodeficiency	8/37	0.1406817088346734	0.20438663358999723	0	0	1.533992310863542	3.0085505874043252	CD40;CIITA;PTPRC;CD40LG;LCK;BTK;IL2RG;IL7R
Insulin secretion	16/86	0.147338893808279	0.21305342391056306	0	0	1.3199468721383965	2.5277245871513596	PRKCG;CHRM3;PRKCB;PRKCA;ITPR3;ATP1A1;CACNA1C;ATP1B1;ADCY7;ADCY6;ADCY5;RIMS2;KCNMA1;KCNN3;PLCB1;ATF4
Neomycin, kanamycin and gentamicin biosynthesis	2/5	0.14834217084437745	0.21350181598162737	0	0	2.837885775097553	5.415349297006339	HKDC1;HK1
Allograft rejection	8/38	0.15749583731235245	0.22562194368467234	0	0	1.4936240921566064	2.7607494271258015	CD40;CD40LG;HLA-B;IL12B;GZMB;FAS;FASLG;IL2
Cholesterol metabolism	10/50	0.15828103966456905	0.22569703804021884	0	0	1.4189428875487764	2.6156553302183645	ABCA1;CETP;NPC1;OSBPL5;VAPA;APOH;PCSK9;VDAC1;ANGPTL4;LDLR
Pyrimidine metabolism	11/57	0.17169315396456417	0.24369350885292979	0	0	1.3691554178102225	2.412515353017427	PNP;RRM2;RRM2B;ENTPD5;NT5C1A;CAD;NME2;ENPP1;NME4;NT5C2;NME1
Butanoate metabolism	6/28	0.19335279232779792	0.27317733961909063	0	0	1.5202959509451173	2.4982093232705846	HADHA;ALDH5A1;OXCT1;EHHADH;ABAT;ACAT1
Viral myocarditis	11/59	0.2021184163451843	0.2842578640836382	0	0	1.3227433697488593	2.1149364027282784	CASP9;CD40;CASP8;CD40LG;CASP3;CAV1;DAG1;HLA-B;ITGAL;ACTG1;ICAM1
Protein export	5/23	0.21562886168496148	0.30188040635894603	0	0	1.5423292255964958	2.366236226372738	SRP19;SEC61A1;HSPA5;SRP72;SRP14
Starch and sucrose metabolism	7/36	0.23746596080259805	0.33094803586968413	0	0	1.379527807339088	1.9833898784062687	GYS2;MGAM;GAA;HKDC1;ENPP1;PGM1;HK1
Arginine and proline metabolism	9/49	0.24727579968151783	0.34306732568426795	0	0	1.303110815095815	1.8207728470025457	ALDH4A1;OAT;ALDH2;ALDH1B1;GOT1;CKB;PYCR3;SAT1;ALDH7A1
Ribosome biogenesis in eukaryotes	17/101	0.25184464950607854	0.3478392468514448	0	0	1.194159855857881	1.6466781971185525	UTP15;UTP6;POP1;CSNK2A2;NAT10;SPATA5;GTPBP4;GNL3;FBL;NXF1;XPO1;TCOF1;DROSHA;RIOK2;UTP14A;MDN1;NOP10
Glutathione metabolism	10/56	0.2590811291076573	0.35623655252302877	0	0	1.2669132924542645	1.711110863191149	GSTM4;GSTK1;GPX2;G6PD;RRM2;GPX4;RRM2B;GSTP1;GSS;GCLM
beta-Alanine metabolism	6/31	0.2661187075636886	0.36428694190940486	0	0	1.3731705363375253	1.8178207335647625	HADHA;ALDH1B1;ALDH2;EHHADH;ABAT;ALDH7A1
GABAergic synapse	15/89	0.2675670115950954	0.3646488476605725	0	0	1.1957383883838002	1.576443834234096	GABRB3;PRKCG;GABRA1;GABBR1;PRKCB;ABAT;PRKCA;CACNA1C;ADCY7;ADCY6;ADCY5;GNAI2;GABRR1;GNB2;GNB1
Neuroactive ligand-receptor interaction	52/338	0.26769855636792816	0.36322094872829025	0	0	1.0914945288836742	1.4384737863332193	GABRB3;CHRM3;VIPR2;THRB;THRA;CHRM5;HTR2C;PTH1R;NR3C1;GRM1;GHR;GABRR1;GRM5;GRM7;BDKRB1;CTSG;PRSS2;INSL5;AVPR1B;F2R;AVPR1A;TACR1;SSTR3;ADRA2A;MTNR1A;MTNR1B;PARD3;AGTR1;AGTR2;OPRD1;GRIA1;GRIA2;CHRNA4;LPAR4;KNG1;C3;GRIN2A;TBXA2R;GPR156;GRIA4;GABRA1;GABBR1;HTR1F;SCTR;GPR50;GRIN2B;AGT;GRIN1;KISS1;MAS1;LPAR6;F2RL1
Parkinson disease	23/142	0.2677681629838968	0.3617219043817553	0	0	1.1491438878035865	1.5141507544875918	UQCRB;UBA7;APAF1;LRRK2;NDUFA3;NDUFB2;PARK7;SNCAIP;UBE2L3;ADCY5;GNAI2;CASP9;UCHL1;NDUFS7;CASP3;NDUFS4;UQCRC1;PPIF;VDAC1;SLC25A5;SLC25A4;SLC25A6;SNCA
Folate biosynthesis	5/26	0.30041076959740626	0.4040459259214023	0	0	1.3643681611045926	1.6407953023138397	DHFR;QDPR;TPH1;SPR;AKR1B1
Cell adhesion molecules (CAMs)	23/145	0.3032321339148811	0.40606737932949294	0	0	1.1253684970214433	1.3428534408141095	CD40;VCAM1;ITGAM;SDC4;SDC2;HLA-B;ITGAL;CLDN1;SELE;ICAM1;SPN;OCLN;ALCAM;PTPRC;CD40LG;SELL;ITGB8;ITGAV;ITGA6;CLDN17;LRRC4C;CD34;NEO1
One carbon pool by folate	4/20	0.3086113716401738	0.4114818288535651	0	0	1.4189428875487764	1.6682121186326284	DHFR;ATIC;MTHFD1;ALDH1L2
Ascorbate and aldarate metabolism	5/27	0.32982881532148833	0.43787618585783794	0	0	1.3138360069896076	1.457282593728457	UGDH;ALDH1B1;ALDH2;RGN;ALDH7A1
Biosynthesis of unsaturated fatty acids	5/27	0.32982881532148833	0.43599688892282573	0	0	1.3138360069896076	1.457282593728457	HACD1;ACOT7;HSD17B4;HACD3;ACAA1
Fatty acid elongation	5/27	0.32982881532148833	0.43413365435477946	0	0	1.3138360069896076	1.457282593728457	HADHB;HADHA;HACD1;ACOT7;HACD3
Thiamine metabolism	3/15	0.35615316766237254	0.46678798144685424	0	0	1.4189428875487764	1.464908683103033	NFS1;AK2;ACP1
Ovarian steroidogenesis	8/49	0.3859281132917639	0.5036688936180648	0	0	1.1583207245296132	1.1028419825894278	PLA2G4B;ALOX5;INSR;ADCY7;LDLR;ADCY6;IGF1R;ADCY5
Tyrosine metabolism	6/36	0.3977386599487387	0.5168924357139727	0	0	1.1824524062906467	1.0901739655556189	GSTZ1;DDC;FAHD1;GOT1;MIF;ADH5
Type I diabetes mellitus	7/43	0.40391925416863517	0.5227190348064691	0	0	1.154953513121097	1.0470118891595124	HLA-B;LTA;IL12B;GZMB;FAS;FASLG;IL2
Citrate cycle (TCA cycle)	5/30	0.4188680150434019	0.539796437796518	0	0	1.1824524062906467	1.028969384627295	FH;MDH2;IDH3B;DLST;IDH3A
Cardiac muscle contraction	12/78	0.41970477112710025	0.5386211229464453	0	0	1.0914945288836742	0.94763963299677	TPM4;UQCRB;TPM3;TNNT2;TPM1;MYL3;UQCRC1;ATP2A2;TNNI3;ATP1A1;CACNA1C;ATP1B1
Synthesis and degradation of ketone bodies	2/10	0.4220424677734328	0.5393737762415656	0	0	1.4189428875487764	1.2240501390212692	OXCT1;ACAT1
Bile secretion	11/72	0.4367465864579027	0.5558592918555125	0	0	1.0839147057664265	0.8979172680982472	ABCB1;RXRA;NR1H4;SCTR;ATP1A1;ATP1B1;CYP3A4;ADCY7;LDLR;ADCY6;ADCY5
Phenylalanine metabolism	3/17	0.4370364175577188	0.5539391629949687	0	0	1.2520084301900967	1.0363358954819921	DDC;GOT1;MIF
Primary bile acid biosynthesis	3/17	0.4370364175577188	0.5516689205236778	0	0	1.2520084301900967	1.0363358954819921	HSD3B7;AKR1D1;HSD17B4
Selenocompound metabolism	3/17	0.4370364175577188	0.5494172106439893	0	0	1.2520084301900967	1.0363358954819921	TXNRD1;CTH;MARS
Other glycan degradation	3/18	0.4760500417552184	0.5960301335797044	0	0	1.1824524062906467	0.8776543697985181	NEU3;HEXB;HEXA
Hematopoietic cell lineage	14/97	0.5061120894945146	0.6311033342684635	0	0	1.0239794033857148	0.6973270179754235	CR2;ITGAM;TFRC;GP1BB;GP1BA;CD5;IL2RA;KIT;CD9;ITGA6;CD59;IL7R;CD34;CD44
Peroxisome	12/83	0.5099302442801052	0.6333004646704532	0	0	1.0257418464208021	0.6908179917237751	GSTK1;PRDX5;EHHADH;PRDX1;CAT;HSD17B4;ACSL4;PEX1;ACAA1;SOD2;DHRS4;SOD1
Intestinal immune network for IgA production	7/48	0.5239082842313283	0.6480471949528077	0	0	1.034645855504316	0.6688350597899284	CD40;TGFB1;CXCL12;CD40LG;TNFSF13;CXCR4;IL2
Caffeine metabolism	1/5	0.532203312817249	0.6556744813908507	0	0	1.4189428875487764	0.8949694156764318	NAT1
Phenylalanine, tyrosine and tryptophan biosynthesis	1/5	0.532203312817249	0.6530622324610067	0	0	1.4189428875487764	0.8949694156764318	GOT1
Pentose and glucuronate interconversions	5/34	0.533471751898399	0.6520210300980432	0	0	1.0433403584917473	0.6555820360643205	UGDH;RPE;AKR1A1;SORD;AKR1B1
Fatty acid biosynthesis	2/13	0.5653606215172235	0.6882651044557504	0	0	1.0914945288836742	0.6224700338582874	ACSL4;ACACA
Phototransduction	4/28	0.570473837786943	0.6917556773164506	0	0	1.0135306339634116	0.56888255118256	GRK1;RCVRN;GNB1;RHO
Arginine biosynthesis	3/21	0.5845118284342754	0.7059986006186542	0	0	1.0135306339634116	0.5442439177343129	GOT1;ACY1;GPT2
Mineral absorption	7/51	0.591392919412905	0.7115196061686513	0	0	0.9737843345922975	0.5115042199009362	MT1A;TRPV6;VDR;FTH1;ATP1A1;ATP1B1;ATOX1
Phosphonate and phosphinate metabolism	1/6	0.5981555896877297	0.7168557261627267	0	0	1.1824524062906467	0.6076674653530156	PCYT2
Vitamin B6 metabolism	1/6	0.5981555896877297	0.7140772155962045	0	0	1.1824524062906467	0.6076674653530156	PDXK
Other types of O-glycan biosynthesis	3/22	0.6173210401697049	0.7341115072288383	0	0	0.9674610596923474	0.46667038534722816	PLOD3;OGT;COLGALT1
Autoimmune thyroid disease	7/53	0.6335649005866022	0.7505307283872057	0	0	0.9370377559284371	0.4276573196335919	CD40;CD40LG;HLA-B;GZMB;FAS;FASLG;IL2
Histidine metabolism	3/23	0.6483240835939322	0.7650720986472458	0	0	0.9253975353578975	0.4010345129938526	ALDH1B1;ALDH2;ALDH7A1
Asthma	4/31	0.6537780737220154	0.7685635370472547	0	0	0.9154470242250169	0.3890533791934402	CD40;CD40LG;PRG2;MS4A2
Ether lipid metabolism	6/47	0.6666300499531693	0.7806922258006698	0	0	0.9057082260949635	0.3672828312621925	PLA2G4B;PLA2G10;PLD1;PAFAH1B3;PLD2;PAFAH1B1
Complement and coagulation cascades	10/79	0.691742300458873	0.8070326838686852	0	0	0.8980651187017572	0.33097452719359954	C1QB;C3;PROCR;CR2;ITGAM;F2R;BDKRB1;CD59;TFPI;KNG1
Graft-versus-host disease	5/41	0.7039962269945663	0.8182295770351941	0	0	0.8652090777736441	0.3036730567154713	HLA-B;GZMB;FAS;FASLG;IL2
alpha-Linolenic acid metabolism	3/25	0.7048285349466755	0.8161172509908874	0	0	0.8513657325292657	0.29780834502376985	PLA2G4B;PLA2G10;ACAA1
Maturity onset diabetes of the young	3/26	0.7303520040434428	0.8425034353759564	0	0	0.8186208966627556	0.25723415046771975	HNF4A;HNF1A;FOXA3
Sulfur metabolism	1/9	0.7452939998186155	0.8565319102393044	0	0	0.7883016041937645	0.23174215270958998	ETHE1
Collecting duct acid secretion	3/27	0.7541041775686813	0.8634352665098656	0	0	0.7883016041937645	0.22247822630687414	ATP6V1A;ATP6V0A4;ATP6V1B1
Staphylococcus aureus infection	8/68	0.7603614609850194	0.867375296234763	0	0	0.8346722867933978	0.22866794834002513	C1QB;C3;ITGAM;DEFA1;ITGAL;DEFB4A;DEFB4B;ICAM1
Glycosaminoglycan degradation	2/19	0.7705348247844643	0.8757369964340037	0	0	0.7468120460783032	0.19467181538780665	HEXB;HEXA
Pantothenate and CoA biosynthesis	2/19	0.7705348247844643	0.8725173751235846	0	0	0.7468120460783032	0.19467181538780665	ENPP1;AASDHPPT
Steroid biosynthesis	2/19	0.7705348247844643	0.8693213407824726	0	0	0.7468120460783032	0.19467181538780665	CYP24A1;DHCR24
Glycerolipid metabolism	7/61	0.7748702893779257	0.8710220771109529	0	0	0.8141475584296257	0.2076561767941846	DGKD;ALDH2;ALDH1B1;AKR1A1;MBOAT1;AKR1B1;ALDH7A1
Synaptic vesicle cycle	9/78	0.7881534980549006	0.8827319178214887	0	0	0.8186208966627556	0.19488286648974745	ATP6V1A;ATP6V0B;SLC6A9;SLC1A1;CLTCL1;CLTB;CLTA;ATP6V0A4;ATP6V1B1
Linoleic acid metabolism	3/29	0.7965244806818634	0.8888751451087462	0	0	0.7339359763183325	0.16696853723012756	PLA2G4B;PLA2G10;CYP3A4
Arachidonic acid metabolism	7/63	0.8030220767655422	0.8928909734432743	0	0	0.7883016041937645	0.172932145011698	GPX2;PTGIS;PLA2G4B;ALOX5;PLA2G10;LTA4H;PTGS1
Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.8120643482300929	0.8996971915642755	0	0	0.6449740397948983	0.13426791923088124	NQO1
Glyoxylate and dicarboxylate metabolism	3/30	0.8153319005296763	0.9000796607997861	0	0	0.7094714437743882	0.1448456961526987	MDH2;CAT;ACAT1
Glycerophospholipid metabolism	11/97	0.8222509460123598	0.9044760406135958	0	0	0.8045552455173474	0.1574592201933284	DGKD;PCYT2;PLA2G4B;PLA2G10;CHAT;MBOAT1;GPD1L;PNPLA6;PLD1;CDIPT;PLD2
RNA polymerase	3/31	0.8326412075906993	0.9126458787826882	0	0	0.6865852681687626	0.1257497759101956	POLR2A;POLR3D;POLR2E
Glycine, serine and threonine metabolism	4/40	0.8345793982645824	0.911526434984012	0	0	0.7094714437743882	0.1282918734950838	ALAS2;PGAM1;CTH;ALDH7A1
Terpenoid backbone biosynthesis	2/22	0.837192955013497	0.9111499298380109	0	0	0.6449740397948983	0.11461234053609418	FNTA;ACAT1
Aminoacyl-tRNA biosynthesis	7/66	0.8400817481919703	0.911074571982841	0	0	0.752469713094048	0.13112241695710417	DARS;SARS2;LARS;MARS;SARS;EPRS;AARS
Taste transduction	9/83	0.8447340334123352	0.9129055518982431	0	0	0.7693063848156015	0.12980772390067669	TAS2R7;CHRM3;GABRA1;GABBR1;HTR1F;ITPR3;CACNA1C;GRM1;ADCY6
Drug metabolism	12/108	0.8499513236429271	0.915332194692383	0	0	0.7883016041937645	0.128159077245667	GSTM4;GSTK1;RRM2;NAT1;RRM2B;GSTP1;IMPDH2;NME2;NME4;CYP3A4;ADH5;NME1
Proximal tubule bicarbonate reclamation	2/23	0.8551804269964505	0.9177546045815567	0	0	0.6169316902385984	0.09651452508989061	ATP1A1;ATP1B1
ABC transporters	4/45	0.8953581953753842	0.9575358478320081	0	0	0.6306412833550117	0.06970567812178856	ABCA1;ABCA2;ABCC1;ABCB1
Sphingolipid metabolism	4/47	0.9135485733331855	0.9736088601613189	0	0	0.603805484063309	0.054595326122388065	SMPD3;NEU3;SMPD1;CERS1
Oxidative phosphorylation	13/133	0.9467716667540528	1.0	0	0	0.6934683285012816	0.037930863970068174	ATP6V1A;ATP6V0B;UQCRB;NDUFA3;COX17;NDUFB2;PPA2;NDUFS7;PPA1;NDUFS4;UQCRC1;ATP6V0A4;ATP6V1B1
Chemical carcinogenesis	7/82	0.9543065955024266	1.0	0	0	0.6056463544415509	0.02832624971850064	GSTM4;GSTK1;NAT1;GSTP1;AKR1C2;CYP3A4;ADH5
Metabolism of xenobiotics by cytochrome P450	6/74	0.9593610382251687	1.0	0	0	0.5752471165738282	0.02386573807226428	GSTM4;GSTK1;GSTP1;CYP2S1;CYP3A4;ADH5
Glycosphingolipid biosynthesis	3/45	0.9625351574115744	1.0	0	0	0.47298096251625876	0.018060629682602584	HEXB;HEXA;SLC33A1
SNARE interactions in vesicular transport	2/34	0.9625465283333359	1.0	0	0	0.4173361433966989	0.015930919543037186	SNAP23;STX7
Vitamin digestion and absorption	1/24	0.9739691188751181	1.0	0	0	0.2956131015726617	0.007796996957921094	ABCC1
Steroid hormone biosynthesis	4/60	0.9770974375974518	1.0	0	0	0.47298096251625876	0.010958448855190874	SULT1E1;AKR1D1;AKR1C2;CYP3A4
N-Glycan biosynthesis	3/50	0.9789247467191955	1.0	0	0	0.42568286626463286	0.009067260831934312	MOGS;DOLK;DDOST
Fat digestion and absorption	2/41	0.9848365083726518	1.0	0	0	0.3460836311094576	0.0052880308478315645	ABCA1;PLA2G10
Porphyrin and chlorophyll metabolism	2/42	0.9867005964946961	1.0	0	0	0.33784354465447053	0.0045232630903180955	ALAS2;EPRS
Retinol metabolism	4/67	0.9893462059520436	1.0	0	0	0.4235650410593362	0.004536784840849102	CYP2S1;CYP3A4;ADH5;DHRS4
Olfactory transduction	4/444	0.9999942522424761	1.0	0	0	0.0639163462859809	3.673767160646983E-7	GRK2;GNB1;ARRB2;PRKG1
