Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
catenin complex (GO:0016342)	4/28	0.570473837786943	0.7733475126230293	0	0	1.0135306339634116	0.56888255118256	JUP;CTNNA1;CTNNB1;SMAD7
Golgi stack (GO:0005795)	4/28	0.570473837786943	0.7710040353120503	0	0	1.0135306339634116	0.56888255118256	PLK3;RAB14;GOLGB1;RAB27B
Golgi-associated vesicle (GO:0005798)	8/58	0.5837352559674306	0.7865435775271119	0	0	0.9785813017577767	0.5267778769790004	BACE1;LMAN1;TMED10;RAB14;LRRK2;COL7A1;TMED2;RAB27B
integral component of mitochondrial outer membrane (GO:0031307)	3/21	0.5845118284342754	0.7852176972339964	0	0	1.0135306339634116	0.5442439177343129	MUL1;BAK1;TOMM20
pigment granule (GO:0048770)	3/21	0.5845118284342754	0.7828596861311916	0	0	1.0135306339634116	0.5442439177343129	SYTL1;RAB9A;RAB27B
melanosome (GO:0042470)	3/21	0.5845118284342754	0.7805157948553497	0	0	1.0135306339634116	0.5442439177343129	SYTL1;RAB9A;RAB27B
FACIT collagen trimer (GO:0005593)	1/6	0.5981555896877297	0.7963504268678431	0	0	1.1824524062906467	0.6076674653530156	COL14A1
nucleolar ribonuclease P complex (GO:0005655)	1/6	0.5981555896877297	0.7939803363116889	0	0	1.1824524062906467	0.6076674653530156	POP1
box C/D snoRNP complex (GO:0031428)	1/6	0.5981555896877297	0.7916243115748589	0	0	1.1824524062906467	0.6076674653530156	FBL
paranode region of axon (GO:0033270)	1/6	0.5981555896877297	0.7892822278128031	0	0	1.1824524062906467	0.6076674653530156	EPB41L3
spanning component of plasma membrane (GO:0044214)	1/6	0.5981555896877297	0.7869539616540633	0	0	1.1824524062906467	0.6076674653530156	BMPR2
sex chromosome (GO:0000803)	1/6	0.5981555896877297	0.7846393911786101	0	0	1.1824524062906467	0.6076674653530156	HNRNPU
mitochondrial respiratory chain complex III (GO:0005750)	2/14	0.6070905777329064	0.794024626594945	0	0	1.0135306339634116	0.5058301090456386	UQCRB;UQCRC1
platelet dense granule lumen (GO:0031089)	2/14	0.6070905777329064	0.7917029171604568	0	0	1.0135306339634116	0.5058301090456386	LGALS3BP;APOH
mitochondrial proton-transporting ATP synthase complex (GO:0005753)	3/22	0.6173210401697049	0.8026973292002577	0	0	0.9674610596923474	0.46667038534722816	ATPIF1;ATP5A1;PPIF
intrinsic component of mitochondrial outer membrane (GO:0031306)	3/22	0.6173210401697049	0.8003639067316524	0	0	0.9674610596923474	0.46667038534722816	MUL1;BAK1;TOMM20
COPII-coated ER to Golgi transport vesicle (GO:0030134)	10/75	0.6256429121262621	0.8088021414733708	0	0	0.9459619250325175	0.4436329654026313	GRIA1;LMAN1;MCFD2;TMED10;SEC16A;COL7A1;HLA-B;TMED2;CD59;AREG
integral component of endoplasmic reticulum membrane (GO:0030176)	17/128	0.6430677906696514	0.8289255336377587	0	0	0.9422667612628592	0.41601561041251	HACD1;HSPA5;AMFR;DNAJB12;HLA-B;DOLK;HACD3;RTN4;ERN1;SEC61A1;TBL2;STIM1;SELENOS;CANX;ATF6;RETREG1;SLC37A3
synaptonemal structure (GO:0099086)	2/15	0.6456962999942539	0.8299151290992429	0	0	0.9459619250325175	0.41378835009133524	UBE2I;MLH3
lamellar body (GO:0042599)	2/15	0.6456962999942539	0.8275303155098772	0	0	0.9459619250325175	0.41378835009133524	KLK5;KLK7
COPI vesicle coat (GO:0030126)	2/15	0.6456962999942539	0.8251591684740324	0	0	0.9459619250325175	0.41378835009133524	COPA;COPG1
mitochondrial inner membrane (GO:0005743)	46/341	0.6506306014225253	0.8290892806698466	0	0	0.9570582525988812	0.4113562991874519	ALAS2;MT-ND5;UQCRB;MRPS14;LRRK2;ATP5A1;MRPL38;TIMM13;NDUFB2;MRPL39;MRPL58;PHB;ECSIT;PHB2;TIMM50;MRPL41;SLC25A28;RPS3;SLC25A41;RDH13;MRPS28;PTCD3;TIMM29;MRPS27;MRPS25;MRPS22;PLA2G4B;NDUFA3;ACAD9;MRPS23;MRPS18B;MRPS2;NME4;SOD2;MRPL24;MRPS5;HADHB;HADHA;MRPS9;NDUFS4;UQCRC1;NDUFAF1;SLC25A5;SLC25A4;SLC25A11;SLC25A6
insulin-responsive compartment (GO:0032593)	1/7	0.6548123934235484	0.8320408189940244	0	0	1.0135306339634116	0.42913546508660394	RAB4A
early phagosome (GO:0032009)	1/7	0.6548123934235484	0.8296770666673368	0	0	1.0135306339634116	0.42913546508660394	SYK
extrinsic component of endosome membrane (GO:0031313)	1/7	0.6548123934235484	0.8273267067051063	0	0	1.0135306339634116	0.42913546508660394	USP8
messenger ribonucleoprotein complex (GO:1990124)	1/7	0.6548123934235484	0.824989625612719	0	0	1.0135306339634116	0.42913546508660394	PKP3
recycling endosome membrane (GO:0055038)	6/47	0.6666300499531693	0.8375126824763761	0	0	0.9057082260949635	0.3672828312621925	EHD1;CLIP3;RAB14;HLA-B;OPTN;ARF6
Cul3-RING ubiquitin ligase complex (GO:0031463)	9/70	0.6688871780325643	0.8379878691082125	0	0	0.9121775705670704	0.3668229749147591	GAN;KLHL15;PDCD6;CUL3;KEAP1;RNF7;KCTD17;BACH1;RBX1
endoplasmic reticulum exit site (GO:0070971)	3/24	0.6774933255928808	0.8463922218891452	0	0	0.8868393047179851	0.34529582990442614	PDCD6IP;SEC16A;PDCD6
DNA-directed RNA polymerase complex (GO:0000428)	2/16	0.6812291791885621	0.8486821617823986	0	0	0.8868393047179851	0.34041902814005165	POLR2E;POLRMT
COPI-coated vesicle membrane (GO:0030663)	2/16	0.6812291791885621	0.8463181446186593	0	0	0.8868393047179851	0.34041902814005165	COPA;COPG1
P granule (GO:0043186)	2/16	0.6812291791885621	0.8439672608836075	0	0	0.8868393047179851	0.34041902814005165	PIWIL1;PIWIL4
peroxisomal membrane (GO:0005778)	5/40	0.6825560766239387	0.8432687262445338	0	0	0.8868393047179851	0.3386933236490807	IMPDH2;CAT;HSD17B4;PEX1;DHRS4
core mediator complex (GO:0070847)	1/8	0.7034834492917474	0.8667227027185618	0	0	0.8868393047179851	0.3119110756848023	MED17
clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	1/8	0.7034834492917474	0.8643350368708522	0	0	0.8868393047179851	0.3119110756848023	HSPA8
ATP-binding cassette (ABC) transporter complex (GO:0043190)	1/8	0.7034834492917474	0.861960490066262	0	0	0.8868393047179851	0.3119110756848023	ABCA2
clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	1/8	0.7034834492917474	0.8595989544770394	0	0	0.8868393047179851	0.3119110756848023	HSPA8
DNA-directed RNA polymerase II, core complex (GO:0005665)	2/17	0.7137881780465829	0.8698074519365464	0	0	0.8346722867933978	0.28142564535623427	POLR2A;POLR2E
recycling endosome (GO:0055037)	15/119	0.7190377264910168	0.8738169646185109	0	0	0.894291735850069	0.29497448453682534	GRIA1;ARFGEF2;TFRC;STX7;HLA-B;MLC1;COMMD1;CLIP3;EHD1;TUBA1A;RAB14;SLC9A9;OPTN;DYNC1I1;ARF6
DNA-directed RNA polymerase III complex (GO:0005666)	2/18	0.7435054080300098	0.9010962282102836	0	0	0.7883016041937645	0.2336362298392423	POLR3D;POLR2E
MutLalpha complex (GO:0032389)	1/9	0.7452939998186155	0.9008160539813077	0	0	0.7883016041937645	0.23174215270958998	WRN
mitochondrial outer membrane translocase complex (GO:0005742)	1/9	0.7452939998186155	0.8983814159975744	0	0	0.7883016041937645	0.23174215270958998	TOMM20
endoplasmic reticulum quality control compartment (GO:0044322)	1/9	0.7452939998186155	0.8959599027469071	0	0	0.7883016041937645	0.23174215270958998	ERLEC1
junctional sarcoplasmic reticulum membrane (GO:0014701)	1/9	0.7452939998186155	0.8935514083846843	0	0	0.7883016041937645	0.23174215270958998	JPH1
late endosome lumen (GO:0031906)	1/9	0.7452939998186155	0.8911558282013473	0	0	0.7883016041937645	0.23174215270958998	IL12B
mitochondrial large ribosomal subunit (GO:0005762)	6/52	0.7601229213933146	0.9064567458326692	0	0	0.8186208966627556	0.2245273447523419	MRPL41;NSUN4;MRPL38;MRPL39;MRPL58;MRPL24
rough endoplasmic reticulum (GO:0005791)	3/28	0.7761397880671301	0.9230889212745067	0	0	0.7601479754725586	0.19263870351209741	RPL4;RAB14;TRAM1L1
multimeric ribonuclease P complex (GO:0030681)	1/10	0.7812107818857387	0.9266489593644666	0	0	0.7094714437743882	0.175175791683435	POP1
CatSper complex (GO:0036128)	1/10	0.7812107818857387	0.9241910045650914	0	0	0.7094714437743882	0.175175791683435	HSPA2
mitotic spindle midzone (GO:1990023)	1/10	0.7812107818857387	0.9217460548175647	0	0	0.7094714437743882	0.175175791683435	HNRNPU
filopodium tip (GO:0032433)	1/10	0.7812107818857387	0.9193140071795236	0	0	0.7094714437743882	0.175175791683435	ABI1
dendrite membrane (GO:0032590)	2/20	0.7950434505780524	0.9331299446258193	0	0	0.7094714437743882	0.16272331394548775	GABRA1;INSR
spanning component of membrane (GO:0089717)	1/11	0.8120643482300929	0.9506055100016311	0	0	0.6449740397948983	0.13426791923088124	BMPR2
anaphase-promoting complex (GO:0005680)	2/21	0.8172046349332849	0.9541185004718457	0	0	0.6756870893089411	0.13639807721767294	UBE2C;CDC27
integral component of mitochondrial membrane (GO:0032592)	6/56	0.8198139474652473	0.9546658500509146	0	0	0.7601479754725586	0.15102457138024336	COX16;SCO2;MUL1;BAK1;TOMM20;SLC25A4
clathrin-coated vesicle membrane (GO:0030665)	9/81	0.8237024481369569	0.9566960725757364	0	0	0.7883016041937645	0.15288788058592187	SCARB2;HSPA8;TFRC;CLTB;M6PR;CLTA;CD9;IL7R;LDLR
DNA-directed RNA polymerase I complex (GO:0005736)	1/13	0.8613354918678433	0.9978068295404107	0	0	0.5457472644418371	0.08146434726573888	POLR2E
clathrin coat of endocytic vesicle (GO:0030128)	1/13	0.8613354918678433	0.9952218377540365	0	0	0.5457472644418371	0.08146434726573888	HIP1
AP-2 adaptor complex (GO:0030122)	1/13	0.8613354918678433	0.9926502050983413	0	0	0.5457472644418371	0.08146434726573888	HIP1
COPII vesicle coat (GO:0030127)	1/13	0.8613354918678433	0.9900918282810776	0	0	0.5457472644418371	0.08146434726573888	PDCD6
nuclear telomere cap complex (GO:0000783)	1/13	0.8613354918678433	0.9875466050721288	0	0	0.5457472644418371	0.08146434726573888	TERT
microbody lumen (GO:0031907)	4/42	0.8617797977330951	0.9855225379204112	0	0	0.6756870893089411	0.1005121681235576	EHHADH;CAT;HSD17B4;ACAA1
peroxisomal matrix (GO:0005782)	4/42	0.8617797977330951	0.9830020199206149	0	0	0.6756870893089411	0.1005121681235576	EHHADH;CAT;HSD17B4;ACAA1
peroxisomal part (GO:0044439)	7/75	0.918804402418114	1.0	0	0	0.6621733475227622	0.05607417446780558	EHHADH;IMPDH2;CAT;HSD17B4;PEX1;ACAA1;DHRS4
acetylcholine-gated channel complex (GO:0005892)	1/17	0.9245191470720754	1.0	0	0	0.4173361433966989	0.0327531738985675	CHRNA4
clathrin adaptor complex (GO:0030131)	1/17	0.9245191470720754	1.0	0	0	0.4173361433966989	0.0327531738985675	HIP1
trans-Golgi network membrane (GO:0032588)	8/85	0.9259023280612062	1.0	0	0	0.6677378294347183	0.05140681653805743	CLIP3;MARCH1;RHOBTB3;M6PR;CLTA;ARFIP2;RAB9A;RAB6A
integral component of plasma membrane (GO:0005887)	188/1463	0.9291754012573974	1.0	0	0	0.9116926276800066	0.06697089046084351	CHRM3;VIPR2;TFRC;CLDN1;ICAM1;IGF1R;ALCAM;MAEA;TNFSF10;ENPP1;TRIM27;EPHB2;RNF43;CASR;SLC6A15;F2R;FRS2;SCRIB;PCDHA13;PROCR;ADAM17;MTNR1A;STIM1;MTNR1B;KCNQ2;AGTR1;AGTR2;PRKD1;EPHA3;NOTCH2;ATP6V1A;GRIA2;ENPEP;SDC4;DIABLO;CHRNA4;NOTCH4;SLC1A1;ITPR3;CSF2RB;MST1R;LPAR4;SLC1A5;PHB;ART3;RASGRP3;NEU3;GRIN2A;NCSTN;IRAK1;TBXA2R;PCDHA4;PCDHA7;ABCA1;NGFR;ST14;CD163;HTR1F;CAV2;CAV1;INSR;SLC33A1;M6PR;TNFRSF10B;GP6;GRIN2B;SELE;HNRNPM;BMP2;DAB2;PTPRC;SLC6A8;SLC6A9;TRPV6;SELL;PTPRA;LPAR6;DLG4;TOLLIP;TRIP6;FXYD6;FGFR3;FGFR2;SLC22A9;RET;GABRB3;ACVRL1;CD40;BMPR2;PTPRO;HTR2C;ATP2A2;FASLG;PTPRJ;PTH1R;PTPRK;SLC7A11;LRRC32;NAGPA;TSPAN10;GRM1;PTPRG;IKBKB;SPN;GHR;TRO;GRM5;GABRR1;GRM7;BDKRB1;ITGAV;CD34;CCR4;CD53;TRPC5;ABCC1;TRPC3;CHUK;AVPR1B;TRPC4;GP1BB;TRPC1;INSRR;GP1BA;SLC35G2;TACR1;AVPR1A;TNFRSF1B;SLC39A14;SSTR3;ADRA2A;TGFBR1;TNFRSF1A;NIPSNAP2;TGFBR2;BACE1;TGFBR3;PLSCR1;CEACAM1;NPC1;MEP1B;TRAF3;MEP1A;MMP17;KIT;TLR10;TNFRSF25;SLC25A5;MS4A2;GPRC5C;SLC25A4;MET;SLC25A11;TLR4;BIRC2;CD44;ENG;TLR2;OPRD1;CD63;KCNA4;IL2RG;MUC1;IFNL1;ERBB4;ERBB2;RHO;LDLR;P2RY12;GABRA1;SLC35A1;GABBR1;RYK;TRAT1;ADRM1;GPR50;SORBS1;MAS1;CD40LG;CD5;SLMAP;ERCC2;ZYX;CD9;F2RL1;FAS;CD69;KCNK3
intrinsic component of mitochondrial inner membrane (GO:0031304)	2/29	0.9298589908843107	1.0	0	0	0.48929065087888834	0.035582354728755414	COX16;SCO2
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	2/29	0.9298589908843107	1.0	0	0	0.48929065087888834	0.035582354728755414	CANX;HLA-B
anchored component of plasma membrane (GO:0046658)	3/40	0.9346422696564449	1.0	0	0	0.5321035828307911	0.03596563792186338	PRNP;CD59;GP1BA
MHC protein complex (GO:0042611)	1/18	0.9351669616857353	1.0	0	0	0.39415080209688225	0.026420005907172774	HLA-B
integral component of mitochondrial inner membrane (GO:0031305)	2/33	0.9574798951491903	1.0	0	0	0.4299826931965989	0.018682986823611473	COX16;SCO2
clathrin-coated endocytic vesicle membrane (GO:0030669)	2/33	0.9574798951491903	1.0	0	0	0.4299826931965989	0.018682986823611473	CD9;LDLR
trans-Golgi network (GO:0005802)	18/185	0.9706519463250757	1.0	0	0	0.6902965398885939	0.020562086438294016	ARFGEF2;RHOBTB3;M6PR;CLTA;FAM91A1;CLIP3;BACE1;RAB21;MARCH1;CLTCL1;ARFIP2;RAB9A;BIRC6;PRKD1;TGFBI;RAB6A;OPTN;CLASP2
Golgi subcompartment (GO:0098791)	52/479	0.9857114218112472	1.0	0	0	0.7701986445985007	0.011084423828322733	SCARB2;ARF1;PITPNB;ECE2;GOLGA3;GLIPR2;TMED2;RAB2A;SACM1L;HLA-B;FAM91A1;MAPK8IP3;ARFGAP1;SREBF2;TNFRSF1A;BACE1;CLIP3;RNF125;GORASP1;MALL;BIRC6;PRKD1;ATF6;OPTN;NOTCH2;COPA;NOTCH1;TMED10;NOTCH4;RAB21;CDC42;CYTH3;LMAN1;CYTH2;CLTCL1;RHO;CD59;RAB6A;CYTH1;CLASP2;PLK3;SLC35A1;ARFGEF2;CAV1;SLC33A1;M6PR;RAB27B;RAB14;GOLGB1;TRIP11;COPG1;TGFBI
Golgi cisterna membrane (GO:0032580)	1/28	0.9858345502926028	1.0	0	0	0.2533826584908529	0.0036149438380363684	RAB21
brush border membrane (GO:0031526)	1/28	0.9858345502926028	1.0	0	0	0.2533826584908529	0.0036149438380363684	ATP6V0A4
Golgi membrane (GO:0000139)	47/442	0.9878486142889081	1.0	0	0	0.7544153361401864	0.009223344127013538	NOTCH2;SCARB2;ARF1;COPA;NOTCH1;TMED10;NOTCH4;PITPNB;RHOBTB3;CLTA;ECE2;RAB21;CDC42;CYTH3;LMAN1;GOLGA3;CYTH2;GLIPR2;RHO;ARFIP2;TMED2;CD59;RAB6A;CYTH1;RAB2A;SLC35A1;ARFGEF2;SACM1L;CAV1;SLC33A1;M6PR;HLA-B;MAPK8IP3;ARFGAP1;SREBF2;TNFRSF1A;CLIP3;MARCH1;RNF125;GOLGB1;GORASP1;MALL;TRIP11;RAB9A;COPG1;ATF6;OPTN
cis-Golgi network (GO:0005801)	2/47	0.9931403360676107	1.0	0	0	0.3019027420316545	0.002078087016649758	TMED10;RETREG1
Golgi cisterna (GO:0031985)	1/50	0.9995000187342996	1.0	0	0	0.14189428875487764	7.096222745810952E-5	RAB21
