Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
response to organonitrogen compound (GO:0010243)	1/51	0.2960104282608464	1.0	0	0	2.862458852154	3.4846446104699944	AMFR
carboxylic acid transport (GO:0046942)	1/51	0.2960104282608464	1.0	0	0	2.862458852154	3.4846446104699944	SLC3A2
positive regulation of cellular biosynthetic process (GO:0031328)	2/159	0.29722574506892746	1.0	0	0	1.836294357985585	2.2279086342379593	CTDNEP1;SHC1
B cell differentiation (GO:0030183)	1/52	0.300845077626674	1.0	0	0	2.807411566535654	3.3721500252750705	BLNK
positive regulation of mitotic cell cycle (GO:0045931)	1/52	0.300845077626674	1.0	0	0	2.807411566535654	3.3721500252750705	XRCC3
regulation of calcium ion transport (GO:0051924)	1/52	0.300845077626674	1.0	0	0	2.807411566535654	3.3721500252750705	SLN
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/53	0.3056467657251325	1.0	0	0	2.7544415369783772	3.2649089772545636	ERBB3
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845)	1/53	0.3056467657251325	1.0	0	0	2.7544415369783772	3.2649089772545636	SKI
monocarboxylic acid transport (GO:0015718)	1/53	0.3056467657251325	1.0	0	0	2.7544415369783772	3.2649089772545636	RXRA
neuron projection morphogenesis (GO:0048812)	2/163	0.30733373688424737	1.0	0	0	1.79123191975281	2.1133330903625036	CDK5;RYK
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/163	0.30733373688424737	1.0	0	0	1.79123191975281	2.1133330903625036	GOLT1B;TRIM13
positive regulation of protein modification process (GO:0031401)	2/163	0.30733373688424737	1.0	0	0	1.79123191975281	2.1133330903625036	KAT5;ILK
cellular response to nutrient levels (GO:0031669)	1/54	0.3104157155874621	1.0	0	0	2.703433360367667	3.1625922190875584	EHMT2
negative regulation of cellular component organization (GO:0051129)	1/54	0.3104157155874621	1.0	0	0	2.703433360367667	3.1625922190875584	SLN
positive regulation of response to stimulus (GO:0048584)	1/54	0.3104157155874621	1.0	0	0	2.703433360367667	3.1625922190875584	ILK
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/55	0.3151521487915624	1.0	0	0	2.6542800265428	3.064896469097712	SKI
negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/55	0.3151521487915624	1.0	0	0	2.6542800265428	3.064896469097712	SKI
long-chain fatty acid metabolic process (GO:0001676)	1/55	0.3151521487915624	1.0	0	0	2.6542800265428	3.064896469097712	ALOX15B
fat cell differentiation (GO:0045444)	1/55	0.3151521487915624	1.0	0	0	2.6542800265428	3.064896469097712	PPARG
neuron projection development (GO:0031175)	2/167	0.3174145044032609	1.0	0	0	1.7483281611958565	2.006288341939985	CDK5;RYK
mitochondrion organization (GO:0007005)	2/167	0.3174145044032609	1.0	0	0	1.7483281611958565	2.006288341939985	BCS1L;PHB2
ion transport (GO:0006811)	3/289	0.3177359961969767	1.0	0	0	1.5154193923168235	1.7374805268322193	SLC20A2;ATP2A2;ATP1B1
chromosome organization (GO:0051276)	1/56	0.31985628540782685	1.0	0	0	2.6068821689259645	2.9715419503862193	COPS5
protein import (GO:0017038)	1/56	0.31985628540782685	1.0	0	0	2.6068821689259645	2.9715419503862193	RANBP3
phosphatidylinositol-mediated signaling (GO:0048015)	1/56	0.31985628540782685	1.0	0	0	2.6068821689259645	2.9715419503862193	ERBB3
regulation of BMP signaling pathway (GO:0030510)	1/56	0.31985628540782685	1.0	0	0	2.6068821689259645	2.9715419503862193	SKI
ATP metabolic process (GO:0046034)	1/56	0.31985628540782685	1.0	0	0	2.6068821689259645	2.9715419503862193	ATP1B1
IRE1-mediated unfolded protein response (GO:0036498)	1/57	0.32452834409284537	1.0	0	0	2.5611473940325262	2.882270200228423	SHC1
positive regulation of cell death (GO:0010942)	1/57	0.32452834409284537	1.0	0	0	2.5611473940325262	2.882270200228423	TRIM13
cellular respiration (GO:0045333)	1/57	0.32452834409284537	1.0	0	0	2.5611473940325262	2.882270200228423	NDUFS4
epidermal growth factor receptor signaling pathway (GO:0007173)	1/57	0.32452834409284537	1.0	0	0	2.5611473940325262	2.882270200228423	SHC1
protein homotetramerization (GO:0051289)	1/57	0.32452834409284537	1.0	0	0	2.5611473940325262	2.882270200228423	RXRA
peptidyl-serine modification (GO:0018209)	2/170	0.32495363563226565	1.0	0	0	1.7174753112924002	1.930567224426408	CDK5;CDK1
response to light stimulus (GO:0009416)	1/58	0.3291685419887074	1.0	0	0	2.5169896803423106	2.796842118576178	SPRTN
integrin-mediated signaling pathway (GO:0007229)	1/58	0.3291685419887074	1.0	0	0	2.5169896803423106	2.796842118576178	ILK
positive regulation of hydrolase activity (GO:0051345)	2/172	0.32996818199018974	1.0	0	0	1.6975046681378374	1.8821236587704837	ATP1B1;EZH2
cell morphogenesis (GO:0000902)	1/59	0.3337770947455803	1.0	0	0	2.4743288383026103	2.715036223690527	VDR
nuclear-transcribed mRNA catabolic process (GO:0000956)	2/174	0.3349727011753338	1.0	0	0	1.677993120228207	1.835231545442296	PAN2;PELO
regulation of stress fiber assembly (GO:0051492)	1/60	0.33835421663245324	1.0	0	0	2.4330900243309	2.6366470901274974	FHOD1
positive regulation of protein binding (GO:0032092)	1/60	0.33835421663245324	1.0	0	0	2.4330900243309	2.6366470901274974	AMFR
membrane lipid biosynthetic process (GO:0046467)	1/60	0.33835421663245324	1.0	0	0	2.4330900243309	2.6366470901274974	SGPL1
striated muscle contraction (GO:0006941)	1/61	0.3429001204094664	1.0	0	0	2.3932033026205577	2.5614839496540407	ATP1B1
negative regulation of viral life cycle (GO:1903901)	1/61	0.3429001204094664	1.0	0	0	2.3932033026205577	2.5614839496540407	TRIM13
positive regulation of catabolic process (GO:0009896)	1/62	0.3474150174537504	1.0	0	0	2.354603249352484	2.4893694324827993	ASB5
establishment of protein localization to organelle (GO:0072594)	1/62	0.3474150174537504	1.0	0	0	2.354603249352484	2.4893694324827993	RANBP3
regulation of actin filament-based process (GO:0032970)	1/62	0.3474150174537504	1.0	0	0	2.354603249352484	2.4893694324827993	FSCN1
cellular amide metabolic process (GO:0043603)	1/62	0.3474150174537504	1.0	0	0	2.354603249352484	2.4893694324827993	SGPL1
vesicle coating (GO:0006901)	1/63	0.35189911774784177	1.0	0	0	2.317228594600857	2.4201384353334823	LMAN1
COPII vesicle coating (GO:0048208)	1/63	0.35189911774784177	1.0	0	0	2.317228594600857	2.4201384353334823	LMAN1
carbohydrate homeostasis (GO:0033500)	1/63	0.35189911774784177	1.0	0	0	2.317228594600857	2.4201384353334823	PPARG
vesicle targeting, rough ER to cis-Golgi (GO:0048207)	1/63	0.35189911774784177	1.0	0	0	2.317228594600857	2.4201384353334823	LMAN1
regulation of proteolysis (GO:0030162)	1/63	0.35189911774784177	1.0	0	0	2.317228594600857	2.4201384353334823	CDK5
negative regulation of neuron apoptotic process (GO:0043524)	1/63	0.35189911774784177	1.0	0	0	2.317228594600857	2.4201384353334823	ERBB3
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/63	0.35189911774784177	1.0	0	0	2.317228594600857	2.4201384353334823	PAN2
organonitrogen compound biosynthetic process (GO:1901566)	2/181	0.35240022631022055	1.0	0	0	1.61309835867242	1.682441815902448	SGPL1;PPARG
Fc-epsilon receptor signaling pathway (GO:0038095)	2/182	0.3548776322510769	1.0	0	0	1.6042351808775168	1.6619591671019218	SHC1;NFATC2
inorganic anion transmembrane transport (GO:0098661)	1/64	0.35635262977237486	1.0	0	0	2.281021897810219	2.35363710154152	SLC20A2
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/64	0.35635262977237486	1.0	0	0	2.281021897810219	2.35363710154152	PTPRT
glucose metabolic process (GO:0006006)	1/64	0.35635262977237486	1.0	0	0	2.281021897810219	2.35363710154152	SLC25A11
Fc receptor signaling pathway (GO:0038093)	2/183	0.3573517562224355	1.0	0	0	1.595468868413705	1.6417927817093185	SHC1;NFATC2
positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/65	0.3607757607501965	1.0	0	0	2.2459292532285233	2.289721897825256	SPRTN
negative regulation of apoptotic signaling pathway (GO:2001234)	1/65	0.3607757607501965	1.0	0	0	2.2459292532285233	2.289721897825256	SLC25A5
negative regulation of cell adhesion (GO:0007162)	1/65	0.3607757607501965	1.0	0	0	2.2459292532285233	2.289721897825256	ERBB3
fatty acid catabolic process (GO:0009062)	1/65	0.3607757607501965	1.0	0	0	2.2459292532285233	2.289721897825256	ACAD10
negative regulation of blood vessel morphogenesis (GO:2000181)	1/65	0.3607757607501965	1.0	0	0	2.2459292532285233	2.289721897825256	PPARG
DNA metabolic process (GO:0006259)	3/314	0.3645350737165842	1.0	0	0	1.394764982100516	1.4075026844221228	KAT5;XRCC3;CDK1
purine ribonucleotide metabolic process (GO:0009150)	1/66	0.36516871627508624	1.0	0	0	2.2119000221190004	2.2282587830742484	ATP1B1
sphingolipid biosynthetic process (GO:0030148)	1/66	0.36516871627508624	1.0	0	0	2.2119000221190004	2.2282587830742484	SGPL1
positive regulation of cellular protein localization (GO:1903829)	1/66	0.36516871627508624	1.0	0	0	2.2119000221190004	2.2282587830742484	CDK1
extrinsic apoptotic signaling pathway (GO:0097191)	1/67	0.3695317008446938	1.0	0	0	2.178886588953045	2.1691224498913537	ERBB3
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/67	0.3695317008446938	1.0	0	0	2.178886588953045	2.1691224498913537	NR2F2
regulation of gene silencing by miRNA (GO:0060964)	1/67	0.3695317008446938	1.0	0	0	2.178886588953045	2.1691224498913537	PPARG
negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/67	0.3695317008446938	1.0	0	0	2.178886588953045	2.1691224498913537	NR2F2
insulin receptor signaling pathway (GO:0008286)	1/67	0.3695317008446938	1.0	0	0	2.178886588953045	2.1691224498913537	SHC1
positive regulation of autophagy (GO:0010508)	1/67	0.3695317008446938	1.0	0	0	2.178886588953045	2.1691224498913537	TRIM13
regulation of TOR signaling (GO:0032006)	1/67	0.3695317008446938	1.0	0	0	2.178886588953045	2.1691224498913537	ARAF
regulation of protein localization to plasma membrane (GO:1903076)	1/67	0.3695317008446938	1.0	0	0	2.178886588953045	2.1691224498913537	CDK5
regulation of epithelial to mesenchymal transition (GO:0010717)	1/68	0.37386491738573735	1.0	0	0	2.1468441391155	2.1121956424874555	EZH2
COPII-coated vesicle budding (GO:0090114)	1/68	0.37386491738573735	1.0	0	0	2.1468441391155	2.1121956424874555	LMAN1
response to organic cyclic compound (GO:0014070)	1/69	0.37816856748681427	1.0	0	0	2.115730455939913	2.0573685328138853	SPP1
regulation of endothelial cell migration (GO:0010594)	1/69	0.37816856748681427	1.0	0	0	2.115730455939913	2.0573685328138853	NR2F2
negative regulation of angiogenesis (GO:0016525)	1/69	0.37816856748681427	1.0	0	0	2.115730455939913	2.0573685328138853	PPARG
regulation of osteoblast differentiation (GO:0045667)	1/69	0.37816856748681427	1.0	0	0	2.115730455939913	2.0573685328138853	SKI
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/69	0.37816856748681427	1.0	0	0	2.115730455939913	2.0573685328138853	FSCN1
nervous system development (GO:0007399)	4/455	0.379269413401118	1.0	0	0	1.2833881447020132	1.2442556806097953	NOTCH2;CDK5;ERBB3;RYK
cellular response to cytokine stimulus (GO:0071345)	4/456	0.380824111847566	1.0	0	0	1.2805736970162631	1.2362884609323264	PTPN18;SHC1;FSCN1;PTPN12
stress-activated protein kinase signaling cascade (GO:0031098)	1/70	0.38244285142109513	1.0	0	0	2.0855057351407713	2.004538154176153	OXSR1
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	1/70	0.38244285142109513	1.0	0	0	2.0855057351407713	2.004538154176153	CUL2
phosphatidylcholine metabolic process (GO:0046470)	1/71	0.3866879681857055	1.0	0	0	2.0561324149275215	1.9536078851275769	MBOAT1
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	1/71	0.3866879681857055	1.0	0	0	2.0561324149275215	1.9536078851275769	CDK1
positive regulation of lymphocyte proliferation (GO:0050671)	1/71	0.3866879681857055	1.0	0	0	2.0561324149275215	1.9536078851275769	NFATC2
histone acetylation (GO:0016573)	1/71	0.3866879681857055	1.0	0	0	2.0561324149275215	1.9536078851275769	KAT5
response to insulin (GO:0032868)	1/71	0.3866879681857055	1.0	0	0	2.0561324149275215	1.9536078851275769	PPARG
nuclear import (GO:0051170)	1/71	0.3866879681857055	1.0	0	0	2.0561324149275215	1.9536078851275769	RANBP3
response to metal ion (GO:0010038)	1/72	0.3909041152642434	1.0	0	0	2.02757502027575	1.904486980076351	ITPR3
cell-cell junction organization (GO:0045216)	1/72	0.3909041152642434	1.0	0	0	2.02757502027575	1.904486980076351	FSCN1
lysosomal transport (GO:0007041)	1/72	0.3909041152642434	1.0	0	0	2.02757502027575	1.904486980076351	NCOA4
regulation of fat cell differentiation (GO:0045598)	1/72	0.3909041152642434	1.0	0	0	2.02757502027575	1.904486980076351	PPARG
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	1/72	0.3909041152642434	1.0	0	0	2.02757502027575	1.904486980076351	CDK1
regulation of neuron death (GO:1901214)	1/72	0.3909041152642434	1.0	0	0	2.02757502027575	1.904486980076351	CDK5
B cell activation (GO:0042113)	1/73	0.395091488951388	1.0	0	0	1.999800019998	1.8570901375897995	BLNK
protein N-linked glycosylation (GO:0006487)	1/73	0.395091488951388	1.0	0	0	1.999800019998	1.8570901375897995	LMAN1
transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	0.395091488951388	1.0	0	0	1.999800019998	1.8570901375897995	COPS5
lymphocyte differentiation (GO:0030098)	1/73	0.395091488951388	1.0	0	0	1.999800019998	1.8570901375897995	BLNK
canonical Wnt signaling pathway (GO:0060070)	1/73	0.395091488951388	1.0	0	0	1.999800019998	1.8570901375897995	RYK
positive regulation of cytokine secretion (GO:0050715)	1/73	0.395091488951388	1.0	0	0	1.999800019998	1.8570901375897995	ALOX15B
glucose homeostasis (GO:0042593)	1/74	0.3992502841799943	1.0	0	0	1.9727756954034328	1.8113371081134084	PPARG
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	1/74	0.3992502841799943	1.0	0	0	1.9727756954034328	1.8113371081134084	PPEF1
nitrogen compound transport (GO:0071705)	1/74	0.3992502841799943	1.0	0	0	1.9727756954034328	1.8113371081134084	SLC3A2
negative regulation of cellular amide metabolic process (GO:0034249)	1/75	0.4033806945750766	1.0	0	0	1.9464720194647203	1.7671523335997648	MEX3C
cAMP-mediated signaling (GO:0019933)	1/75	0.4033806945750766	1.0	0	0	1.9464720194647203	1.7671523335997648	NDUFS4
regulation of actin cytoskeleton organization (GO:0032956)	1/75	0.4033806945750766	1.0	0	0	1.9464720194647203	1.7671523335997648	FSCN1
positive regulation of multicellular organismal process (GO:0051240)	2/202	0.40364839941049885	1.0	0	0	1.445400014454	1.3112829058892124	VDR;EZH2
transforming growth factor beta receptor signaling pathway (GO:0007179)	1/76	0.4074829124483796	1.0	0	0	1.9208605455243948	1.7244646174076657	SKI
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437)	1/76	0.4074829124483796	1.0	0	0	1.9208605455243948	1.7244646174076657	CDK1
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	2/204	0.40843377356864874	1.0	0	0	1.431229426077	1.281559322788164	GOLT1B;TRIM13
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/77	0.41155712879755746	1.0	0	0	1.8959143046734288	1.6832068212860782	SKI
positive regulation of cytoskeleton organization (GO:0051495)	1/77	0.41155712879755746	1.0	0	0	1.8959143046734288	1.6832068212860782	CDK5
regulation of cytokinesis (GO:0032465)	1/77	0.41155712879755746	1.0	0	0	1.8959143046734288	1.6832068212860782	SVIL
negative regulation of ubiquitin protein ligase activity (GO:1904667)	1/77	0.41155712879755746	1.0	0	0	1.8959143046734288	1.6832068212860782	CDK1
positive regulation of signal transduction (GO:0009967)	2/206	0.4132007228863315	1.0	0	0	1.417333994755864	1.2526706714694786	SKI;ILK
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/78	0.41560353342423734	1.0	0	0	1.8716077110237692	1.6433155863933364	CUL2
extracellular matrix disassembly (GO:0022617)	1/78	0.41560353342423734	1.0	0	0	1.8716077110237692	1.6433155863933364	SPP1
negative regulation of inflammatory response (GO:0050728)	1/78	0.41560353342423734	1.0	0	0	1.8716077110237692	1.6433155863933364	PPARG
regulation of endothelial cell proliferation (GO:0001936)	1/79	0.4196223147380219	1.0	0	0	1.847916474175367	1.6047310780687047	NR2F2
response to calcium ion (GO:0051592)	1/79	0.4196223147380219	1.0	0	0	1.847916474175367	1.6047310780687047	ITPR3
cation transport (GO:0006812)	1/79	0.4196223147380219	1.0	0	0	1.847916474175367	1.6047310780687047	SLC3A2
cell-cell junction assembly (GO:0007043)	1/79	0.4196223147380219	1.0	0	0	1.847916474175367	1.6047310780687047	FSCN1
anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/79	0.4196223147380219	1.0	0	0	1.847916474175367	1.6047310780687047	CDK1
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/79	0.4196223147380219	1.0	0	0	1.847916474175367	1.6047310780687047	SKI
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/80	0.423613659972373	1.0	0	0	1.8248175182481752	1.5673967489723155	ERBB3
negative regulation of MAPK cascade (GO:0043409)	1/80	0.423613659972373	1.0	0	0	1.8248175182481752	1.5673967489723155	PPEF2
negative regulation of defense response (GO:0031348)	1/80	0.423613659972373	1.0	0	0	1.8248175182481752	1.5673967489723155	PPARG
protein catabolic process (GO:0030163)	1/81	0.42757775501876477	1.0	0	0	1.8022889069117778	1.5312591223920249	TRIM24
epidermis development (GO:0008544)	1/81	0.42757775501876477	1.0	0	0	1.8022889069117778	1.5312591223920249	ATP2A2
positive regulation of protein catabolic process (GO:0045732)	1/81	0.42757775501876477	1.0	0	0	1.8022889069117778	1.5312591223920249	ASB5
negative regulation of cell death (GO:0060548)	1/81	0.42757775501876477	1.0	0	0	1.8022889069117778	1.5312591223920249	CDK5
regulation of translation (GO:0006417)	2/213	0.4297344462489331	1.0	0	0	1.3707549432850141	1.1577229401740003	MIF4GD;MEX3C
modulation of chemical synaptic transmission (GO:0050804)	1/82	0.4315147845641838	1.0	0	0	1.7803097739006588	1.4962675909933363	CDK5
retrograde transport, endosome to Golgi (GO:0042147)	1/82	0.4315147845641838	1.0	0	0	1.7803097739006588	1.4962675909933363	RNF126
ephrin receptor signaling pathway (GO:0048013)	1/82	0.4315147845641838	1.0	0	0	1.7803097739006588	1.4962675909933363	NCSTN
positive regulation of ubiquitin protein ligase activity (GO:1904668)	1/82	0.4315147845641838	1.0	0	0	1.7803097739006588	1.4962675909933363	CDK1
negative regulation of binding (GO:0051100)	1/82	0.4315147845641838	1.0	0	0	1.7803097739006588	1.4962675909933363	SLN
positive regulation of protein ubiquitination (GO:0031398)	1/83	0.43542493211102146	1.0	0	0	1.758860258552458	1.462374231428349	SPRTN
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	1/83	0.43542493211102146	1.0	0	0	1.758860258552458	1.462374231428349	ARAF
positive regulation of homeostatic process (GO:0032846)	1/83	0.43542493211102146	1.0	0	0	1.758860258552458	1.462374231428349	SPP1
protein maturation (GO:0051604)	1/83	0.43542493211102146	1.0	0	0	1.758860258552458	1.462374231428349	NCSTN
central nervous system development (GO:0007417)	2/217	0.4390728675045772	1.0	0	0	1.3454875710585623	1.1074572228826227	CDK5;NDUFS4
protein oligomerization (GO:0051259)	2/217	0.4390728675045772	1.0	0	0	1.3454875710585623	1.1074572228826227	AMFR;ITPR3
protein modification process (GO:0036211)	1/84	0.4393083798218873	1.0	0	0	1.737921445950643	1.4295336336207332	ARAF
cellular response to molecule of bacterial origin (GO:0071219)	1/84	0.4393083798218873	1.0	0	0	1.737921445950643	1.4295336336207332	VDR
regulation of mitotic nuclear division (GO:0007088)	1/84	0.4393083798218873	1.0	0	0	1.737921445950643	1.4295336336207332	L3MBTL1
regulation of cell cycle G2/M phase transition (GO:1902749)	1/84	0.4393083798218873	1.0	0	0	1.737921445950643	1.4295336336207332	CDK1
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	1/85	0.44316530874453697	1.0	0	0	1.7174753112924002	1.3977027412727252	NDUFS4
ion transmembrane transport (GO:0034220)	2/219	0.443711159153864	1.0	0	0	1.3332000133320001	1.083333627558201	ATP2A2;ATP1B1
toll-like receptor signaling pathway (GO:0002224)	1/86	0.44699589850685556	1.0	0	0	1.6975046681378374	1.3668407061798336	S100A1
regulation of peptidyl-serine phosphorylation (GO:0033135)	1/86	0.44699589850685556	1.0	0	0	1.6975046681378374	1.3668407061798336	ARAF
mitochondrial translational elongation (GO:0070125)	1/87	0.45080032782898727	1.0	0	0	1.677993120228207	1.33690875006418	MRPL18
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	1/87	0.45080032782898727	1.0	0	0	1.677993120228207	1.33690875006418	CDK1
Ras protein signal transduction (GO:0007265)	2/223	0.45292438067681645	1.0	0	0	1.3092861117475696	1.0369940067516366	SETDB1;SHC1
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/88	0.4545787739505501	1.0	0	0	1.6589250165892502	1.3078700404107018	ARAF
positive regulation of protein complex assembly (GO:0031334)	1/88	0.4545787739505501	1.0	0	0	1.6589250165892502	1.3078700404107018	FSCN1
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	1/88	0.4545787739505501	1.0	0	0	1.6589250165892502	1.3078700404107018	RYK
mitochondrial translational termination (GO:0070126)	1/89	0.4583314130780541	1.0	0	0	1.640285409661281	1.2796895714036474	MRPL18
cell-matrix adhesion (GO:0007160)	1/90	0.4620584201871795	1.0	0	0	1.6220600162206003	1.2523340555928686	ILK
protein tetramerization (GO:0051262)	1/90	0.4620584201871795	1.0	0	0	1.6220600162206003	1.2523340555928686	RXRA
regulation of Ras protein signal transduction (GO:0046578)	1/90	0.4620584201871795	1.0	0	0	1.6220600162206003	1.2523340555928686	NOTCH2
lipid transport (GO:0006869)	1/91	0.4657599690423809	1.0	0	0	1.6042351808775168	1.2257718223337086	RXRA
regulation of protein catabolic process (GO:0042176)	1/91	0.4657599690423809	1.0	0	0	1.6042351808775168	1.2257718223337086	ASB5
protein-DNA complex assembly (GO:0065004)	1/91	0.4657599690423809	1.0	0	0	1.6042351808775168	1.2257718223337086	XRCC3
cellular response to lipopolysaccharide (GO:0071222)	1/91	0.4657599690423809	1.0	0	0	1.6042351808775168	1.2257718223337086	VDR
nuclear export (GO:0051168)	1/92	0.46943623234925846	1.0	0	0	1.586797841954935	1.1999727227873769	RANBP3
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/93	0.4730873814760886	1.0	0	0	1.5697354995683228	1.1749080428572993	CUL2
respiratory electron transport chain (GO:0022904)	1/94	0.4767135867876924	1.0	0	0	1.5530361857431276	1.1505504199724346	NDUFS4
positive regulation of protein localization to membrane (GO:1905477)	1/95	0.4803150174866205	1.0	0	0	1.536688436419516	1.12687376705571	TFDP1
regulation of cytoskeleton organization (GO:0051493)	1/95	0.4803150174866205	1.0	0	0	1.536688436419516	1.12687376705571	FSCN1
transmembrane transport (GO:0055085)	3/378	0.48079262619863966	1.0	0	0	1.1586142973004285	0.8484755328513923	SLC33A1;ATP2A2;ATP1B1
regulation of cell death (GO:0010941)	1/96	0.48389184150633274	1.0	0	0	1.5206812652068125	1.1038532013386757	TRIM13
positive regulation of protein metabolic process (GO:0051247)	1/96	0.48389184150633274	1.0	0	0	1.5206812652068125	1.1038532013386757	ASB5
translational termination (GO:0006415)	1/96	0.48389184150633274	1.0	0	0	1.5206812652068125	1.1038532013386757	MRPL18
negative regulation of cell motility (GO:2000146)	1/97	0.48744422583266184	1.0	0	0	1.5050041387613815	1.0814649765035418	ALOX15B
response to UV (GO:0009411)	1/98	0.4909723362006207	1.0	0	0	1.4896469536719796	1.0596864211606372	SPRTN
plasma membrane bounded cell projection assembly (GO:0120031)	2/241	0.49328607376805905	1.0	0	0	1.2114971075506558	0.8561238173025439	FSCN1;SCLT1
steroid metabolic process (GO:0008202)	1/99	0.4944763372236363	1.0	0	0	1.4746000147460003	1.038495879950159	VDR
cellular response to transforming growth factor beta stimulus (GO:0071560)	1/100	0.49795639252529783	1.0	0	0	1.4598540145985401	1.0178726583967683	SKI
protein processing (GO:0016485)	1/101	0.5014126645233709	1.0	0	0	1.445400014454	0.9977969722533698	NCSTN
regulation of protein ubiquitination (GO:0031396)	1/101	0.5014126645233709	1.0	0	0	1.445400014454	0.9977969722533698	SPRTN
positive regulation of angiogenesis (GO:0045766)	1/103	0.508254502873238	1.0	0	0	1.417333994755864	0.9592133327889607	S100A1
B cell receptor signaling pathway (GO:0050853)	1/104	0.5116403887089291	1.0	0	0	1.403705783267827	0.9406699417741716	NFATC2
translational elongation (GO:0006414)	1/105	0.5150031301416665	1.0	0	0	1.3903371567605145	0.9226031288034591	MRPL18
positive regulation of cellular component organization (GO:0051130)	1/106	0.5183428842553988	1.0	0	0	1.3772207684891886	0.9049969935139367	LMAN1
RNA splicing (GO:0008380)	1/106	0.5183428842553988	1.0	0	0	1.3772207684891886	0.9049969935139367	BCAS2
negative regulation of response to external stimulus (GO:0032102)	1/107	0.5216598069580667	1.0	0	0	1.3643495463537756	0.8878362976514086	PPARG
mitochondrial translation (GO:0032543)	1/107	0.5216598069580667	1.0	0	0	1.3643495463537756	0.8878362976514086	MRPL18
regulation of response to external stimulus (GO:0032101)	1/107	0.5216598069580667	1.0	0	0	1.3643495463537756	0.8878362976514086	PPEF1
cellular response to starvation (GO:0009267)	1/107	0.5216598069580667	1.0	0	0	1.3643495463537756	0.8878362976514086	EHMT2
nucleotide-excision repair (GO:0006289)	1/108	0.52495405329796	1.0	0	0	1.3517166801838334	0.8711064311274545	COPS5
monocarboxylic acid metabolic process (GO:0032787)	1/108	0.52495405329796	1.0	0	0	1.3517166801838334	0.8711064311274545	SGPL1
protein deubiquitination (GO:0016579)	2/257	0.527563771388458	1.0	0	0	1.1360731631117045	0.7265023457769919	COPS5;CDK1
circulatory system development (GO:0072359)	1/109	0.5282257770666134	1.0	0	0	1.3393156097234313	0.8547933818970728	ERBB3
Wnt signaling pathway (GO:0016055)	1/109	0.5282257770666134	1.0	0	0	1.3393156097234313	0.8547933818970728	RYK
regulation of Wnt signaling pathway (GO:0030111)	1/109	0.5282257770666134	1.0	0	0	1.3393156097234313	0.8547933818970728	SKI
positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/110	0.5314751312339429	1.0	0	0	1.3271400132714	0.8388837054691745	TFDP1
cellular response to peptide hormone stimulus (GO:0071375)	1/110	0.5314751312339429	1.0	0	0	1.3271400132714	0.8388837054691745	PPARG
regulation of protein binding (GO:0043393)	1/111	0.53470226757621	1.0	0	0	1.3151837969356217	0.823364498189252	AMFR
vesicle-mediated transport (GO:0016192)	3/410	0.5352120332327795	1.0	0	0	1.0681858643403952	0.667714744670189	RNF126;CDK5;KIF1A
regulation of protein phosphorylation (GO:0001932)	2/261	0.5358877210274128	1.0	0	0	1.1186620801521379	0.6978556540532576	NDUFS4;ILK
protein modification by small protein removal (GO:0070646)	2/261	0.5358877210274128	1.0	0	0	1.1186620801521379	0.6978556540532576	COPS5;CDK1
regulation of organelle organization (GO:0033043)	1/113	0.5410904890151278	1.0	0	0	1.2919062076093275	0.7934484227344634	LMAN1
